fragment	length	numhm	numht
seq_id_1	20111	1	9
seq_id_2	3746	0	0
seq_id_3	7019	1	3
seq_id_4	1689	0	2
seq_id_5	35846	0	15
seq_id_6	2887	0	2
seq_id_7	1151	0	1
seq_id_8	4384	1	5
seq_id_9	2440	0	2
seq_id_10	3188	2	1
seq_id_11	1355	0	0
seq_id_12	2868	0	1
seq_id_13	1001	0	2
seq_id_14	1194	0	1
seq_id_15	34501	1	26
seq_id_16	4637	0	1
seq_id_17	786	0	1
seq_id_18	27057	4	14
seq_id_19	711	1	0
seq_id_20	16696	2	10
seq_id_21	2690	0	0
seq_id_22	11743	1	9
seq_id_23	40264	10	19
seq_id_24	3087	1	0
seq_id_25	1959	0	2
seq_id_26	11302	1	15
seq_id_27	517	0	0
seq_id_28	953	0	1
seq_id_29	14806	5	15
seq_id_30	1180	0	0
seq_id_31	1732	0	1
seq_id_32	2410	0	0
seq_id_33	5218	1	1
seq_id_34	1726	0	1
seq_id_35	638	0	0
seq_id_36	6174	0	3
seq_id_37	1315	0	0
seq_id_38	5045	0	3
seq_id_39	16474	0	14
seq_id_40	1552	0	1
seq_id_41	12890	1	3
seq_id_42	2632	0	0
seq_id_43	8390	1	5
seq_id_44	5028	0	3
seq_id_45	786	0	1
seq_id_46	14015	3	5
seq_id_47	1911	0	3
seq_id_48	23476	2	22
seq_id_49	1190	0	0
seq_id_50	2797	0	2
seq_id_51	1371	0	0
seq_id_52	644	0	0
seq_id_53	953	0	0
seq_id_54	1262	1	2
seq_id_55	7646	0	2
seq_id_56	5581	2	8
seq_id_57	2922	1	0
seq_id_58	805	0	1
seq_id_59	5761	0	3
seq_id_60	1459	0	0
seq_id_61	1790	0	0
seq_id_62	3089	0	0
seq_id_63	4879	2	9
seq_id_64	950	0	0
seq_id_65	5824	1	9
seq_id_66	3880	0	1
seq_id_67	543	0	0
seq_id_68	7825	2	11
seq_id_69	1716	0	5
seq_id_70	852	0	1
seq_id_71	2108	0	1
seq_id_72	1796	0	3
seq_id_73	4494	4	9
seq_id_74	4692	0	2
seq_id_75	774	0	0
seq_id_76	7033	0	3
seq_id_77	2275	1	1
seq_id_78	3275	0	0
seq_id_79	3337	0	0
seq_id_80	1524	0	0
seq_id_81	3658	0	2
seq_id_82	23162	0	6
seq_id_83	1154	1	0
seq_id_84	8545	0	5
seq_id_85	6606	0	1
seq_id_86	11480	0	0
seq_id_87	2916	0	0
seq_id_88	12183	0	0
seq_id_89	12803	0	0
seq_id_90	1019	0	0
seq_id_91	3590	0	0
seq_id_92	822	0	0
seq_id_93	5675	0	0
seq_id_94	5678	0	0
seq_id_95	1278	0	0
seq_id_96	12151	0	0
seq_id_97	596	0	0
seq_id_98	9029	0	0
