fragment	length	numhm	numht
seq_id_1	3822	1	4
seq_id_2	2044	0	0
seq_id_3	4820	0	4
seq_id_4	997	0	0
seq_id_5	1303	0	1
seq_id_6	5444	0	0
seq_id_7	531	0	0
seq_id_8	945	0	0
seq_id_9	7905	1	1
seq_id_10	2669	0	2
seq_id_11	539	0	0
seq_id_12	1201	0	2
seq_id_13	11217	0	3
seq_id_14	3999	0	1
seq_id_15	3213	0	2
seq_id_16	12532	0	3
seq_id_17	5073	0	6
seq_id_18	38365	3	32
seq_id_19	961	0	0
seq_id_20	26918	4	13
seq_id_21	3702	0	1
seq_id_22	17308	1	11
seq_id_23	2681	1	3
seq_id_24	528	1	0
seq_id_25	22411	1	8
seq_id_26	558	0	1
seq_id_27	6191	1	7
seq_id_28	5549	0	3
seq_id_29	1032	0	1
seq_id_30	2241	0	2
seq_id_31	17571	3	8
seq_id_32	9961	5	3
seq_id_33	3994	2	2
seq_id_34	8213	2	2
seq_id_35	5358	0	6
seq_id_36	1524	0	5
seq_id_37	1338	0	4
seq_id_38	763	0	1
seq_id_39	11267	5	12
seq_id_40	3185	0	3
seq_id_41	4983	0	1
seq_id_42	7484	1	2
seq_id_43	3078	0	1
seq_id_44	10637	0	5
seq_id_45	9112	0	10
seq_id_46	3086	0	1
seq_id_47	107952	11	64
seq_id_48	15552	3	18
seq_id_49	1263	0	0
seq_id_50	5310	1	6
seq_id_51	9399	1	13
seq_id_52	3463	0	3
seq_id_53	6634	4	10
seq_id_54	5223	0	1
seq_id_55	50665	2	16
seq_id_56	2254	0	1
seq_id_57	4671	0	1
seq_id_58	3368	0	0
seq_id_59	3046	0	0
seq_id_60	1259	0	0
seq_id_61	4589	0	0
seq_id_62	1454	0	0
seq_id_63	1460	0	0
seq_id_64	10516	0	0
seq_id_65	4132	0	0
seq_id_66	2312	0	0
seq_id_67	2560	0	0
seq_id_68	1046	0	0
seq_id_69	5453	0	0
seq_id_70	19347	0	0
seq_id_71	8908	0	0
seq_id_72	24224	0	0
seq_id_73	1798	0	0
seq_id_74	10614	0	0
seq_id_75	3682	0	0
seq_id_76	893	0	0
seq_id_77	30777	0	0
seq_id_78	1029	0	0
seq_id_79	638	0	0
seq_id_80	1283	0	0
seq_id_81	699	0	0
seq_id_82	502	0	0
seq_id_83	1353	0	0
seq_id_84	11823	0	0
seq_id_85	99127	1	1
seq_id_86	1660	0	0
seq_id_87	20479	0	0
seq_id_88	666	0	0
seq_id_89	3789	0	0
seq_id_90	2206	0	0
seq_id_91	3068	0	0
seq_id_92	3313	0	0
seq_id_93	680	0	0
seq_id_94	8581	0	0
seq_id_95	2282	0	0
seq_id_96	776	0	0
seq_id_97	9756	0	0
seq_id_98	792	0	0
seq_id_99	13611	0	0
seq_id_100	9260	0	0
seq_id_101	2987	0	0
seq_id_102	4103	0	0
seq_id_103	1947	0	0
seq_id_104	812	0	0
seq_id_105	10541	0	0
seq_id_106	55809	0	0
seq_id_107	5336	0	0
seq_id_108	3091	0	0
seq_id_109	1057	0	0
