fragment	length	numhm	numht
seq_id_1	5123	1	4
seq_id_2	2480	0	2
seq_id_3	5099	0	2
seq_id_4	1470	0	1
seq_id_5	7405	0	0
seq_id_6	5903	1	1
seq_id_7	1984	0	0
seq_id_8	3424	0	4
seq_id_9	1958	0	0
seq_id_10	3288	0	1
seq_id_11	4860	0	2
seq_id_12	85870	4	55
seq_id_13	678	0	0
seq_id_14	18387	4	12
seq_id_15	1102	0	0
seq_id_16	2104	0	1
seq_id_17	2047	0	0
seq_id_18	1163	0	0
seq_id_19	38387	4	23
seq_id_20	6260	0	7
seq_id_21	1016	0	0
seq_id_22	2894	1	1
seq_id_23	11258	2	3
seq_id_24	5207	1	1
seq_id_25	8348	5	4
seq_id_26	13174	3	6
seq_id_27	1009	0	2
seq_id_28	4985	0	13
seq_id_29	30175	6	16
seq_id_30	1451	0	2
seq_id_31	3826	0	1
seq_id_32	124695	11	77
seq_id_33	6329	1	2
seq_id_34	1055	0	6
seq_id_35	9718	2	10
seq_id_36	870	0	0
seq_id_37	703	0	1
seq_id_38	7114	2	10
seq_id_39	504	0	0
seq_id_40	639	0	0
seq_id_41	10620	2	17
seq_id_42	4051	2	4
seq_id_43	10153	1	5
seq_id_44	741	0	0
seq_id_45	1497	0	0
seq_id_46	69201	1	14
seq_id_47	2205	0	0
seq_id_48	7518	0	0
seq_id_49	861	0	0
seq_id_50	60300	0	0
seq_id_51	917	0	0
seq_id_52	1080	0	0
seq_id_53	1124	0	0
seq_id_54	16364	0	0
seq_id_55	763	0	0
seq_id_56	13077	0	0
seq_id_57	1507	0	0
seq_id_58	29455	0	0
seq_id_59	1011	0	0
seq_id_60	5654	0	0
seq_id_61	2931	0	0
seq_id_62	36052	0	0
seq_id_63	1384	0	0
seq_id_64	10451	1	0
seq_id_65	3087	0	0
seq_id_66	1226	0	0
seq_id_67	5623	0	0
seq_id_68	5117	0	1
seq_id_69	1616	0	0
seq_id_70	1089	0	0
seq_id_71	1759	0	0
seq_id_72	4638	0	0
seq_id_73	1734	0	0
seq_id_74	20145	0	0
seq_id_75	5950	0	0
seq_id_76	28134	0	0
seq_id_77	1939	0	0
seq_id_78	813	0	0
seq_id_79	16442	0	0
seq_id_80	2900	0	0
seq_id_81	1657	0	0
seq_id_82	7420	0	0
seq_id_83	9302	0	0
seq_id_84	9180	0	0
seq_id_85	3050	0	0
seq_id_86	14826	0	0
seq_id_87	4080	0	0
seq_id_88	784	0	0
seq_id_89	1166	0	0
seq_id_90	4766	0	0
seq_id_91	4183	0	0
seq_id_92	2240	0	0
seq_id_93	1858	0	0
seq_id_94	1453	0	0
seq_id_95	36052	0	0
seq_id_96	8351	0	0
seq_id_97	1504	0	0
seq_id_98	7847	0	0
seq_id_99	889	0	0
seq_id_100	676	0	0
seq_id_101	87859	0	0
seq_id_102	10343	0	0
seq_id_103	26710	0	1
seq_id_104	1814	0	0
seq_id_105	25762	0	0
seq_id_106	6194	0	0
seq_id_107	1576	0	0
seq_id_108	5964	0	0
seq_id_109	5589	0	0
seq_id_110	5840	0	2
seq_id_111	13448	1	7
seq_id_112	3245	0	2
seq_id_113	632	0	0
seq_id_114	1108	1	4
seq_id_115	4812	1	3
seq_id_116	2697	1	2
seq_id_117	1993	0	1
seq_id_118	7341	2	6
seq_id_119	7797	0	6
seq_id_120	2520	0	0
seq_id_121	6607	3	2
seq_id_122	5824	0	5
seq_id_123	599	0	1
seq_id_124	8150	0	1
seq_id_125	7643	1	11
seq_id_126	7173	1	2
seq_id_127	575	0	0
seq_id_128	958	1	0
seq_id_129	10589	2	6
seq_id_130	617	0	0
