fragment	length	numhm	numht
seq_id_1	3331	1	4
seq_id_2	1045	0	0
seq_id_3	6321	0	4
seq_id_4	5922	0	1
seq_id_5	514	0	0
seq_id_6	1829	0	0
seq_id_7	1895	0	0
seq_id_8	29078	1	11
seq_id_9	27376	1	17
seq_id_10	2652	0	2
seq_id_11	6821	2	2
seq_id_12	2741	0	6
seq_id_13	3388	0	4
seq_id_14	46746	5	26
seq_id_15	6201	0	7
seq_id_16	4312	0	1
seq_id_17	1544	0	0
seq_id_18	13004	2	10
seq_id_19	51771	5	24
seq_id_20	7046	5	3
seq_id_21	3066	1	1
seq_id_22	19077	3	19
seq_id_23	26659	6	18
seq_id_24	1222	0	0
seq_id_25	2022	0	1
seq_id_26	32957	0	21
seq_id_27	1095	0	0
seq_id_28	28231	2	12
seq_id_29	5388	3	2
seq_id_30	5876	0	2
seq_id_31	2560	0	5
seq_id_32	723	0	1
seq_id_33	82492	11	68
seq_id_34	4056	0	6
seq_id_35	2417	0	3
seq_id_36	3105	2	6
seq_id_37	2910	2	4
seq_id_38	1872	0	0
seq_id_39	830	0	1
seq_id_40	1012	0	0
seq_id_41	1622	0	0
seq_id_42	1736	0	3
seq_id_43	9325	1	1
seq_id_44	1169	0	0
seq_id_45	22242	0	3
seq_id_46	3041	0	1
seq_id_47	6822	1	5
seq_id_48	761	0	2
seq_id_49	2811	0	0
seq_id_50	1037	0	0
seq_id_51	1153	0	1
seq_id_52	1159	0	1
seq_id_53	6306	0	1
seq_id_54	5533	0	0
seq_id_55	9358	0	0
seq_id_56	836	0	0
seq_id_57	914	0	0
seq_id_58	2029	0	0
seq_id_59	78497	0	0
seq_id_60	8672	0	0
seq_id_61	3215	0	0
seq_id_62	15251	0	0
seq_id_63	571	0	0
seq_id_64	7703	0	0
seq_id_65	95752	1	1
seq_id_66	7466	0	0
seq_id_67	1817	0	0
seq_id_68	27102	0	0
seq_id_69	1338	0	0
seq_id_70	4448	0	0
seq_id_71	16369	0	0
seq_id_72	67672	0	0
seq_id_73	18114	0	0
seq_id_74	868	0	0
seq_id_75	5770	0	0
seq_id_76	3675	0	0
seq_id_77	14996	0	0
seq_id_78	2471	0	0
seq_id_79	830	0	0
seq_id_80	1763	0	0
seq_id_81	3236	0	0
seq_id_82	3019	0	0
seq_id_83	2746	0	0
seq_id_84	943	0	0
seq_id_85	547	0	0
seq_id_86	4476	0	0
seq_id_87	1123	0	0
seq_id_88	648	0	0
seq_id_89	7545	0	0
seq_id_90	67132	0	0
seq_id_91	26119	0	0
seq_id_92	22017	0	0
seq_id_93	1809	0	0
seq_id_94	1377	0	0
seq_id_95	13000	0	1
seq_id_96	3426	0	0
seq_id_97	4002	0	0
seq_id_98	8302	0	0
seq_id_99	17207	0	0
seq_id_100	760	0	0
seq_id_101	7720	0	0
seq_id_102	11819	0	0
seq_id_103	1610	0	2
seq_id_104	4012	1	2
seq_id_105	12296	0	5
seq_id_106	2369	1	7
seq_id_107	6231	2	4
seq_id_108	3937	0	1
seq_id_109	1475	0	1
seq_id_110	858	1	3
seq_id_111	8266	1	6
seq_id_112	102782	12	62
seq_id_113	45656	1	20
seq_id_114	5458	0	0
seq_id_115	9005	0	4
seq_id_116	14875	0	2
seq_id_117	6771	0	1
seq_id_118	30542	0	2
seq_id_119	2344	0	1
seq_id_120	557	0	0
seq_id_121	767	0	0
seq_id_122	20864	0	11
seq_id_123	5874	1	0
seq_id_124	2189	0	0
seq_id_125	6512	0	3
seq_id_126	937	0	0
seq_id_127	8616	1	7
seq_id_128	1723	0	2
seq_id_129	4353	0	6
seq_id_130	662	0	0
seq_id_131	1551	0	0
seq_id_132	6188	0	0
seq_id_133	5641	0	3
