fragment	length	numhm	numht
seq_id_1	3054	1	4
seq_id_2	15221	0	5
seq_id_3	1410	0	0
seq_id_4	2993	0	0
seq_id_5	35645	1	13
seq_id_6	15154	0	12
seq_id_7	8623	3	6
seq_id_8	31573	0	24
seq_id_9	7081	0	6
seq_id_10	6393	1	1
seq_id_11	1077	0	0
seq_id_12	636	0	1
seq_id_13	4455	3	1
seq_id_14	2136	0	1
seq_id_15	2423	0	0
seq_id_16	2236	1	3
seq_id_17	2407	0	2
seq_id_18	14024	1	7
seq_id_19	1427	0	2
seq_id_20	59171	6	31
seq_id_21	3670	1	2
seq_id_22	1181	0	0
seq_id_23	12053	7	5
seq_id_24	599	0	0
seq_id_25	3767	1	1
seq_id_26	9215	2	19
seq_id_27	5410	3	4
seq_id_28	38424	1	20
seq_id_29	6328	0	6
seq_id_30	10169	0	5
seq_id_31	320075	22	129
seq_id_32	6636	0	0
seq_id_33	10118	0	0
seq_id_34	15285	0	0
seq_id_35	5608	0	0
seq_id_36	1422	0	0
seq_id_37	2673	0	0
seq_id_38	10077	0	0
seq_id_39	3530	0	0
seq_id_40	3267	0	0
seq_id_41	18375	0	0
seq_id_42	13447	1	0
seq_id_43	6269	0	0
seq_id_44	3977	0	0
seq_id_45	7347	0	1
seq_id_46	1776	0	0
seq_id_47	105845	0	0
seq_id_48	704	0	0
seq_id_49	4719	0	0
seq_id_50	1088	0	0
seq_id_51	3966	0	0
seq_id_52	7491	0	0
seq_id_53	15617	0	0
seq_id_54	36976	0	0
seq_id_55	6239	0	0
seq_id_56	27626	0	0
seq_id_57	2074	0	0
seq_id_58	1569	0	0
seq_id_59	1178	0	0
seq_id_60	49849	0	0
seq_id_61	2321	0	0
seq_id_62	6472	0	0
seq_id_63	2178	0	0
seq_id_64	79067	0	1
seq_id_65	914	0	0
seq_id_66	112260	11	55
seq_id_67	1596	1	0
seq_id_68	2536	0	0
seq_id_69	3480	1	1
seq_id_70	1370	0	0
seq_id_71	3044	1	5
seq_id_72	1279	0	0
seq_id_73	10130	2	3
seq_id_74	5440	1	0
seq_id_75	771	0	0
seq_id_76	4071	0	3
seq_id_77	7154	1	7
seq_id_78	8438	0	8
seq_id_79	2528	0	4
seq_id_80	5813	0	6
seq_id_81	10204	0	6
seq_id_82	1483	0	0
seq_id_83	1261	0	1
seq_id_84	3233	0	2
seq_id_85	4387	0	3
seq_id_86	30396	1	9
seq_id_87	8679	0	1
seq_id_88	11060	0	4
seq_id_89	110533	2	34
seq_id_90	18389	0	6
seq_id_91	1479	0	0
seq_id_92	10293	0	1
