fragment	length	numhm	numht
seq_id_1	49529	2	20
seq_id_2	57971	3	41
seq_id_3	8258	0	7
seq_id_4	2856	0	0
seq_id_5	1999	0	2
seq_id_6	7298	1	1
seq_id_7	2650	0	1
seq_id_8	11362	4	6
seq_id_9	3128	0	5
seq_id_10	4325	0	1
seq_id_11	836	0	1
seq_id_12	29063	3	11
seq_id_13	5506	0	4
seq_id_14	924	0	5
seq_id_15	6563	1	3
seq_id_16	616	0	0
seq_id_17	47169	12	22
seq_id_18	10116	5	19
seq_id_19	1798	0	1
seq_id_20	769	0	0
seq_id_21	29097	1	14
seq_id_22	3496	0	2
seq_id_23	700	0	0
seq_id_24	4346	0	1
seq_id_25	746	0	1
seq_id_26	1269	0	4
seq_id_27	22227	1	11
seq_id_28	14655	1	6
seq_id_29	3469	0	3
seq_id_30	831	0	1
seq_id_31	1669	0	1
seq_id_32	1808	0	0
seq_id_33	2205	0	1
seq_id_34	915	0	0
seq_id_35	1547	0	0
seq_id_36	3440	3	3
seq_id_37	5905	0	4
seq_id_38	6659	0	6
seq_id_39	3077	0	0
seq_id_40	1041	0	1
seq_id_41	12539	2	14
seq_id_42	7849	1	4
seq_id_43	4114	0	2
seq_id_44	8780	3	8
seq_id_45	2913	0	1
seq_id_46	1543	0	0
seq_id_47	1315	0	0
seq_id_48	539	0	0
seq_id_49	1647	0	2
seq_id_50	2764	0	1
seq_id_51	3726	0	0
seq_id_52	816	0	0
seq_id_53	4845	2	9
seq_id_54	1788	0	2
seq_id_55	13764	2	17
seq_id_56	3709	1	2
seq_id_57	535	0	1
seq_id_58	1068	0	4
seq_id_59	10177	4	15
seq_id_60	1127	0	0
seq_id_61	873	0	0
seq_id_62	4075	0	1
seq_id_63	1220	0	2
seq_id_64	5165	1	2
seq_id_65	1029	0	0
seq_id_66	4147	0	0
seq_id_67	2942	0	0
seq_id_68	13793	0	3
seq_id_69	35888	1	11
seq_id_70	4534	0	0
seq_id_71	1646	0	0
seq_id_72	3413	0	0
seq_id_73	249861	1	1
seq_id_74	6133	0	0
seq_id_75	6299	0	0
seq_id_76	1068	0	0
seq_id_77	1899	0	0
seq_id_78	5306	0	0
seq_id_79	12398	0	0
seq_id_80	5692	0	0
seq_id_81	36577	0	0
seq_id_82	1303	0	0
seq_id_83	3905	0	0
seq_id_84	6128	0	0
seq_id_85	19436	0	0
seq_id_86	2587	0	0
seq_id_87	5480	0	0
seq_id_88	2196	0	0
seq_id_89	3713	0	0
seq_id_90	4396	0	0
seq_id_91	9818	0	0
seq_id_92	684	0	0
seq_id_93	16231	0	0
seq_id_94	72096	0	0
seq_id_95	14815	0	0
seq_id_96	3828	0	0
seq_id_97	4014	0	0
seq_id_98	4068	0	0
seq_id_99	3324	0	0
seq_id_100	2199	0	0
seq_id_101	2167	0	0
seq_id_102	3511	0	0
seq_id_103	2397	0	0
seq_id_104	27190	0	1
seq_id_105	1406	0	0
seq_id_106	1709	0	0
seq_id_107	3761	0	0
seq_id_108	3118	0	0
seq_id_109	66576	2	17
seq_id_110	4635	2	2
seq_id_111	2645	0	2
seq_id_112	6339	2	6
seq_id_113	1465	0	0
seq_id_114	504	0	0
seq_id_115	4790	0	5
seq_id_116	751	0	1
