fragment	length	numhm	numht
seq_id_1	2673	1	4
seq_id_2	6326	0	2
seq_id_3	924	0	1
seq_id_4	1086	0	1
seq_id_5	40529	1	13
seq_id_6	79791	4	52
seq_id_7	8906	4	4
seq_id_8	338202	43	221
seq_id_9	26112	1	11
seq_id_10	2206	0	0
seq_id_11	7561	0	1
seq_id_12	3012	0	0
seq_id_13	2034	0	0
seq_id_14	8419	0	0
seq_id_15	11330	0	0
seq_id_16	28350	0	0
seq_id_17	8726	0	0
seq_id_18	10952	0	0
seq_id_19	3330	0	0
seq_id_20	1147	0	0
seq_id_21	14427	0	0
seq_id_22	1585	0	0
seq_id_23	3539	0	0
seq_id_24	1065	0	0
seq_id_25	4720	0	0
seq_id_26	3312	0	0
seq_id_27	7494	0	0
seq_id_28	2523	0	0
seq_id_29	5132	0	0
seq_id_30	4630	0	0
seq_id_31	71680	0	0
seq_id_32	1412	0	0
seq_id_33	2159	0	0
seq_id_34	14726	1	0
seq_id_35	13310	0	1
seq_id_36	606	0	0
seq_id_37	34544	0	0
seq_id_38	646	0	0
seq_id_39	6453	0	0
seq_id_40	25494	0	0
seq_id_41	7812	0	0
seq_id_42	7724	0	0
seq_id_43	28124	0	0
seq_id_44	12302	0	0
seq_id_45	1321	0	0
seq_id_46	16138	0	0
seq_id_47	817	0	0
seq_id_48	21592	0	0
seq_id_49	1777	0	0
seq_id_50	8842	0	0
seq_id_51	1922	0	0
seq_id_52	134188	0	0
seq_id_53	2817	0	0
seq_id_54	12587	0	1
seq_id_55	696	0	0
seq_id_56	3082	0	0
seq_id_57	3770	0	0
seq_id_58	3614	0	0
seq_id_59	851	0	0
seq_id_60	2790	0	0
seq_id_61	2694	0	0
seq_id_62	26337	0	0
seq_id_63	11278	0	2
seq_id_64	18479	2	14
seq_id_65	767	0	1
seq_id_66	906	1	1
seq_id_67	2781	0	0
seq_id_68	584	0	0
seq_id_69	2719	1	3
seq_id_70	1717	0	0
seq_id_71	2744	0	3
seq_id_72	20038	5	9
seq_id_73	606	0	0
seq_id_74	27749	1	22
seq_id_75	975	1	0
seq_id_76	571	0	0
seq_id_77	1475	0	0
seq_id_78	19856	3	8
seq_id_79	5787	3	1
seq_id_80	10909	1	5
seq_id_81	1375	0	3
seq_id_82	773	0	0
seq_id_83	8453	0	10
seq_id_84	1834	0	0
seq_id_85	4933	0	8
seq_id_86	2667	0	2
seq_id_87	4919	0	1
seq_id_88	1202	0	0
seq_id_89	5462	0	5
seq_id_90	1866	0	0
seq_id_91	652	0	2
seq_id_92	2806	0	1
seq_id_93	1745	0	1
seq_id_94	3586	0	2
seq_id_95	2803	1	3
seq_id_96	8486	0	3
seq_id_97	4847	0	1
seq_id_98	17909	0	3
seq_id_99	909	0	0
seq_id_100	14568	0	4
seq_id_101	691	0	0
seq_id_102	11180	0	2
seq_id_103	1241	0	0
seq_id_104	4132	0	0
seq_id_105	2074	0	0
seq_id_106	4675	0	0
seq_id_107	7547	0	2
seq_id_108	31612	0	7
seq_id_109	819	0	3
seq_id_110	7239	1	2
seq_id_111	3708	0	0
seq_id_112	14229	1	5
seq_id_113	530	0	0
seq_id_114	646	0	1
seq_id_115	10437	0	12
seq_id_116	3185	0	0
seq_id_117	1844	0	0
seq_id_118	1656	0	0
seq_id_119	1719	0	0
seq_id_120	970	0	0
seq_id_121	3203	0	4
seq_id_122	610	0	0
seq_id_123	10780	0	2
seq_id_124	1469	0	0
seq_id_125	1027	0	0
seq_id_126	694	0	0
seq_id_127	543	0	0
seq_id_128	6611	0	0
seq_id_129	1132	0	0
seq_id_130	97931	13	79
seq_id_131	4905	1	2
seq_id_132	2086	0	2
seq_id_133	10256	2	2
seq_id_134	2692	0	3
seq_id_135	33701	1	12
seq_id_136	910	0	0
seq_id_137	6037	0	3
seq_id_138	2540	0	1
seq_id_139	29916	5	14
seq_id_140	6945	0	0
seq_id_141	1624	0	0
seq_id_142	1346	0	0
seq_id_143	5510	0	4
seq_id_144	2213	0	1
seq_id_145	1196	0	2
seq_id_146	2745	0	0
seq_id_147	164911	5	75
seq_id_148	2573	1	2
seq_id_149	23403	0	13
seq_id_150	23356	0	3
seq_id_151	2840	0	1
seq_id_152	5592	0	3
seq_id_153	6583	0	0
seq_id_154	30393	0	9
seq_id_155	1925	0	1
seq_id_156	1168	0	1
seq_id_157	14058	0	13
seq_id_158	10891	0	2
seq_id_159	13570	1	1
seq_id_160	64632	1	33
seq_id_161	6941	0	6
seq_id_162	1161	0	1
seq_id_163	2973	0	0
seq_id_164	4449	1	0
seq_id_165	532	0	0
seq_id_166	21471	1	5
seq_id_167	2435	0	1
seq_id_168	22964	0	2
seq_id_169	26589	0	1
seq_id_170	5193	0	0
seq_id_171	3878	0	0
seq_id_172	9962	0	0
seq_id_173	1642	0	0
seq_id_174	4306	0	0
seq_id_175	1363	0	0
seq_id_176	24568	0	0
seq_id_177	13962	0	0
seq_id_178	12931	0	0
seq_id_179	15433	0	0
seq_id_180	3671	0	0
seq_id_181	22112	0	0
seq_id_182	54713	1	5
seq_id_183	2848	0	1
seq_id_184	7207	1	6
seq_id_185	818	0	9
seq_id_186	3931	5	21
seq_id_187	2830	3	4
seq_id_188	551	0	0
seq_id_189	7296	3	8
seq_id_190	641	0	3
seq_id_191	723	0	0
seq_id_192	8870	0	8
seq_id_193	3207	0	3
seq_id_194	1418	0	0
seq_id_195	17341	0	6
seq_id_196	5980	2	2
seq_id_197	6150	1	10
seq_id_198	1349	0	1
seq_id_199	13486	0	7
seq_id_200	4461	2	3
seq_id_201	1468	0	0
seq_id_202	1299	0	0
seq_id_203	11757	0	12
seq_id_204	3133	0	1
seq_id_205	940	0	0
seq_id_206	1493	0	1
seq_id_207	3728	0	10
seq_id_208	1292	0	0
seq_id_209	32042	0	16
seq_id_210	4151	0	1
seq_id_211	4225	0	0
seq_id_212	17812	1	2
seq_id_213	9821	0	1
seq_id_214	8562	0	0
seq_id_215	21411	0	1
seq_id_216	10459	0	2
seq_id_217	1005	0	0
seq_id_218	8802	0	0
seq_id_219	11306	0	0
seq_id_220	2396	0	0
seq_id_221	1485	0	0
seq_id_222	535	0	0
seq_id_223	2706	0	0
seq_id_224	5566	0	0
seq_id_225	7638	1	9
seq_id_226	3245	0	3
seq_id_227	22245	2	10
seq_id_228	2330	0	0
seq_id_229	2719	0	0
seq_id_230	759	0	0
seq_id_231	1332	0	0
seq_id_232	802	0	0
seq_id_233	696	0	0
seq_id_234	36854	2	13
seq_id_235	517	0	1
seq_id_236	642	0	0
seq_id_237	6718	0	2
seq_id_238	4005	0	1
seq_id_239	509	0	0
seq_id_240	1501	0	0
seq_id_241	886	0	2
seq_id_242	19271	1	2
seq_id_243	1120	0	0
seq_id_244	6886	0	3
seq_id_245	6779	3	8
seq_id_246	10224	0	20
seq_id_247	44069	0	12
seq_id_248	908	0	0
seq_id_249	104282	6	54
seq_id_250	539	1	1
seq_id_251	4054	0	0
seq_id_252	15232	0	2
seq_id_253	649	0	0
seq_id_254	3283	0	0
seq_id_255	25847	0	2
seq_id_256	4598	0	0
seq_id_257	1413	0	0
seq_id_258	2895	0	2
seq_id_259	12201	0	2
seq_id_260	9064	0	1
seq_id_261	82918	1	34
seq_id_262	1905	0	0
seq_id_263	44101	1	12
seq_id_264	16293	0	1
seq_id_265	5765	0	0
seq_id_266	106697	12	87
seq_id_267	515	0	0
seq_id_268	924	0	1
seq_id_269	687	0	0
seq_id_270	57141	1	31
seq_id_271	4397	0	1
seq_id_272	1380	0	0
seq_id_273	1713	0	1
seq_id_274	515	0	0
seq_id_275	9041	0	2
seq_id_276	6103	0	2
seq_id_277	2991	0	2
seq_id_278	2826	0	0
seq_id_279	7045	1	2
seq_id_280	8390	1	1
seq_id_281	32542	4	16
seq_id_282	15550	0	7
seq_id_283	33693	5	33
seq_id_284	1437	0	5
seq_id_285	18039	0	7
seq_id_286	10084	0	3
seq_id_287	51446	1	22
seq_id_288	1210	0	1
seq_id_289	1822	0	0
seq_id_290	4741	0	0
seq_id_291	669	0	0
seq_id_292	4225	0	1
seq_id_293	9941	0	5
seq_id_294	1503	3	1
seq_id_295	20513	0	15
seq_id_296	4395	0	2
seq_id_297	1483	0	0
seq_id_298	1474	0	1
seq_id_299	671	0	0
seq_id_300	2062	0	0
seq_id_301	2097	0	0
seq_id_302	1444	0	0
seq_id_303	8409	1	3
seq_id_304	2589	0	0
seq_id_305	9165	0	1
seq_id_306	2174	0	0
seq_id_307	3951	0	1
seq_id_308	1003	0	0
seq_id_309	8342	0	5
seq_id_310	16394	0	8
seq_id_311	1679	0	0
seq_id_312	9018	1	5
seq_id_313	1654	0	1
seq_id_314	4982	0	4
seq_id_315	5230	0	4
seq_id_316	639	0	0
seq_id_317	11589	0	0
seq_id_318	2412	0	1
seq_id_319	8017	1	8
seq_id_320	595	0	3
seq_id_321	17862	6	20
seq_id_322	4911	1	3
seq_id_323	28456	0	7
seq_id_324	18775	1	6
seq_id_325	2422	0	0
seq_id_326	2457	0	0
seq_id_327	2715	0	0
seq_id_328	3693	0	0
seq_id_329	961	0	0
seq_id_330	5942	2	1
seq_id_331	3568	0	1
seq_id_332	24235	1	16
seq_id_333	923	0	2
seq_id_334	2968	0	2
seq_id_335	3468	0	0
seq_id_336	6044	1	0
seq_id_337	4717	0	5
seq_id_338	942	0	0
seq_id_339	5357	0	2
seq_id_340	12357	1	5
seq_id_341	66828	4	74
seq_id_342	738	0	1
seq_id_343	27481	1	4
seq_id_344	1092	0	0
seq_id_345	1436	0	0
seq_id_346	559	0	0
seq_id_347	1113	0	0
seq_id_348	1958	0	0
seq_id_349	6165	0	0
seq_id_350	58565	8	37
seq_id_351	2058	0	2
seq_id_352	20027	0	9
seq_id_353	2057	1	1
seq_id_354	3958	0	1
seq_id_355	2669	0	1
seq_id_356	4581	0	1
seq_id_357	4120	1	1
seq_id_358	603	0	1
seq_id_359	956	0	0
seq_id_360	3438	0	2
seq_id_361	9024	0	2
seq_id_362	3322	0	4
seq_id_363	1154	0	0
seq_id_364	1236	0	1
seq_id_365	15410	6	30
seq_id_366	2026	0	2
seq_id_367	5481	0	7
seq_id_368	5769	1	0
seq_id_369	631	0	1
seq_id_370	884	0	0
seq_id_371	7858	0	2
seq_id_372	21351	0	3
seq_id_373	165751	17	105
seq_id_374	19923	2	17
seq_id_375	656	0	0
seq_id_376	17358	0	6
seq_id_377	5688	0	2
seq_id_378	20041	1	14
seq_id_379	6686	0	10
seq_id_380	4028	2	3
seq_id_381	1636	1	3
seq_id_382	22835	3	41
seq_id_383	5318	1	20
seq_id_384	1281	0	6
seq_id_385	8834	0	12
seq_id_386	2735	0	1
seq_id_387	516	0	1
seq_id_388	8133	2	9
seq_id_389	3570	0	14
seq_id_390	981	0	1
seq_id_391	7390	3	12
seq_id_392	17570	0	11
seq_id_393	857	0	0
seq_id_394	18250	3	26
seq_id_395	81038	1	16
seq_id_396	14774	0	3
seq_id_397	1575	0	1
seq_id_398	20475	0	9
seq_id_399	2363	0	2
seq_id_400	1278	0	2
seq_id_401	1975	0	1
seq_id_402	6957	0	5
seq_id_403	920	0	1
seq_id_404	6055	0	4
seq_id_405	2356	0	2
seq_id_406	7053	0	5
seq_id_407	1338	0	3
seq_id_408	1158	0	3
seq_id_409	5366	0	3
seq_id_410	2557	4	3
seq_id_411	8690	1	2
seq_id_412	552	0	0
seq_id_413	8460	0	1
seq_id_414	8017	0	2
seq_id_415	20452	2	9
seq_id_416	61935	3	21
seq_id_417	3751	0	0
seq_id_418	2625	0	1
seq_id_419	3324	0	1
seq_id_420	4786	0	2
seq_id_421	21275	0	14
seq_id_422	606	0	1
seq_id_423	1379	0	2
seq_id_424	3203	0	1
seq_id_425	4150	0	1
seq_id_426	1916	0	0
seq_id_427	1189	0	0
seq_id_428	2165	0	0
seq_id_429	522	0	0
seq_id_430	2641	0	0
seq_id_431	2660	0	0
seq_id_432	3924	0	1
seq_id_433	1973	0	0
seq_id_434	1062	0	0
seq_id_435	1176	0	0
seq_id_436	1534	0	1
seq_id_437	5437	0	0
seq_id_438	719	0	1
seq_id_439	3955	0	1
seq_id_440	1951	0	0
seq_id_441	2847	0	0
seq_id_442	10188	1	2
seq_id_443	12519	0	2
seq_id_444	1746	0	0
seq_id_445	10228	0	1
seq_id_446	746	0	0
seq_id_447	855	0	1
seq_id_448	14211	0	9
seq_id_449	2966	0	0
seq_id_450	90985	4	82
seq_id_451	1330	0	2
seq_id_452	1963	0	0
seq_id_453	1482	0	2
seq_id_454	10830	1	10
seq_id_455	1014	0	0
seq_id_456	2139	0	0
seq_id_457	7905	1	0
seq_id_458	609	0	0
seq_id_459	20727	0	4
seq_id_460	903	0	0
seq_id_461	11563	0	5
seq_id_462	1688	0	0
seq_id_463	2875	0	0
seq_id_464	9450	0	1
seq_id_465	1004	0	0
seq_id_466	10435	0	1
seq_id_467	2240	0	0
seq_id_468	8264	1	4
seq_id_469	10774	0	2
seq_id_470	534	0	0
seq_id_471	13551	1	2
seq_id_472	8337	0	0
seq_id_473	7738	0	0
seq_id_474	1732	0	1
seq_id_475	1578	0	0
seq_id_476	2660	0	0
seq_id_477	526	0	0
seq_id_478	1167	0	0
seq_id_479	3474	0	0
seq_id_480	10061	0	0
seq_id_481	9876	0	9
seq_id_482	143041	1	1
seq_id_483	6691	0	0
seq_id_484	1424	0	0
seq_id_485	897	0	0
seq_id_486	7155	0	0
seq_id_487	591	0	0
seq_id_488	8159	0	0
seq_id_489	26013	0	0
seq_id_490	22432	0	0
seq_id_491	9392	0	0
seq_id_492	5488	0	0
seq_id_493	4087	0	0
seq_id_494	4170	0	0
seq_id_495	551	0	0
seq_id_496	9714	0	0
seq_id_497	17324	0	0
seq_id_498	508	0	0
seq_id_499	1338	0	0
seq_id_500	10543	0	0
seq_id_501	600	0	0
seq_id_502	37181	2	13
seq_id_503	8894	0	2
seq_id_504	7539	1	2
seq_id_505	1105	0	0
seq_id_506	2401	1	4
seq_id_507	5389	1	4
seq_id_508	4270	2	3
seq_id_509	44226	4	34
seq_id_510	1513	0	1
seq_id_511	18501	4	16
seq_id_512	23051	0	3
seq_id_513	1804	0	0
seq_id_514	10119	0	0
seq_id_515	7448	0	6
seq_id_516	875	0	0
seq_id_517	2817	0	1
seq_id_518	10727	0	3
seq_id_519	1884	0	1
seq_id_520	8346	0	1
seq_id_521	7760	0	1
seq_id_522	8305	0	1
seq_id_523	2913	0	1
seq_id_524	16440	2	14
seq_id_525	2249	0	0
seq_id_526	1462	0	1
seq_id_527	7577	1	5
seq_id_528	3098	0	1
seq_id_529	6989	0	1
seq_id_530	133636	18	144
seq_id_531	1014	0	0
seq_id_532	732	0	0
seq_id_533	947	0	0
seq_id_534	12492	0	3
seq_id_535	1226	0	0
seq_id_536	4575	0	0
