fragment	length	numhm	numht
seq_id_1	31773	2	13
seq_id_2	4734	0	2
seq_id_3	21282	0	7
seq_id_4	1063	0	0
seq_id_5	28295	3	19
seq_id_6	10891	0	10
seq_id_7	1284	0	3
seq_id_8	612	0	0
seq_id_9	3949	0	3
seq_id_10	4204	0	4
seq_id_11	957	0	0
seq_id_12	27749	4	13
seq_id_13	8794	1	10
seq_id_14	1533	0	0
seq_id_15	957	0	0
seq_id_16	978	0	0
seq_id_17	8279	1	4
seq_id_18	949	0	1
seq_id_19	1745	1	2
seq_id_20	4579	0	2
seq_id_21	1351	0	2
seq_id_22	1652	0	0
seq_id_23	7198	1	1
seq_id_24	2588	0	0
seq_id_25	294421	40	202
seq_id_26	30784	1	10
seq_id_27	17911	0	2
seq_id_28	51478	0	0
seq_id_29	31960	0	0
seq_id_30	14242	0	0
seq_id_31	1161	0	0
seq_id_32	11737	0	0
seq_id_33	996	0	0
seq_id_34	955	0	0
seq_id_35	11863	0	0
seq_id_36	1768	0	0
seq_id_37	19501	0	0
seq_id_38	13307	0	0
seq_id_39	591	0	0
seq_id_40	1214	0	0
seq_id_41	10232	0	0
seq_id_42	4794	0	0
seq_id_43	26679	1	0
seq_id_44	5743	0	0
seq_id_45	4726	0	0
seq_id_46	129433	0	1
seq_id_47	1428	0	0
seq_id_48	940	0	0
seq_id_49	3303	0	0
seq_id_50	1437	0	0
seq_id_51	1615	0	0
seq_id_52	593	0	0
seq_id_53	673	0	0
seq_id_54	799	0	0
seq_id_55	2629	0	0
seq_id_56	1171	0	0
seq_id_57	13675	0	0
seq_id_58	5179	0	0
seq_id_59	380696	18	101
seq_id_60	1655	0	1
seq_id_61	4174	0	1
seq_id_62	6751	1	5
seq_id_63	1827	0	0
seq_id_64	731	0	1
seq_id_65	1735	0	0
seq_id_66	822	0	1
seq_id_67	9206	0	2
seq_id_68	6980	0	2
seq_id_69	6316	0	0
seq_id_70	25279	0	6
seq_id_71	1136	0	0
seq_id_72	1008	0	1
seq_id_73	3153	0	0
seq_id_74	1016	0	0
seq_id_75	1219	0	0
seq_id_76	11204	0	0
seq_id_77	1982	0	0
seq_id_78	2469	0	1
seq_id_79	3408	0	1
seq_id_80	3462	0	0
seq_id_81	577	0	0
seq_id_82	1906	0	0
seq_id_83	6993	0	1
seq_id_84	791	0	0
seq_id_85	26261	1	11
seq_id_86	1456	0	0
seq_id_87	1653	0	0
seq_id_88	58119	1	24
seq_id_89	27260	0	10
seq_id_90	933	0	0
seq_id_91	1429	0	1
seq_id_92	20597	3	11
seq_id_93	14861	4	6
seq_id_94	5364	0	0
seq_id_95	1038	0	0
seq_id_96	932	0	0
seq_id_97	515	0	0
seq_id_98	4416	0	0
seq_id_99	1895	1	9
seq_id_100	3008	0	0
seq_id_101	2085	0	1
seq_id_102	2122	0	3
seq_id_103	15575	5	39
seq_id_104	9084	2	4
seq_id_105	742	0	0
seq_id_106	2683	1	1
seq_id_107	2712	0	0
seq_id_108	1692	1	4
seq_id_109	1357	0	2
seq_id_110	16806	0	3
seq_id_111	4640	0	2
seq_id_112	1384	0	2
seq_id_113	1956	0	1
seq_id_114	3323	0	1
seq_id_115	4487	0	0
seq_id_116	4557	0	3
seq_id_117	803	0	0
seq_id_118	5903	0	4
seq_id_119	988	0	0
seq_id_120	2596	0	0
seq_id_121	774	1	0
seq_id_122	19526	4	11
seq_id_123	35744	0	11
seq_id_124	25658	1	26
seq_id_125	4268	0	10
seq_id_126	2097	0	3
seq_id_127	3053	1	2
seq_id_128	5617	0	2
seq_id_129	4291	1	1
seq_id_130	5071	0	4
seq_id_131	24222	0	3
seq_id_132	1697	0	0
seq_id_133	9538	0	0
seq_id_134	7387	0	1
seq_id_135	5560	0	0
seq_id_136	708	0	0
seq_id_137	7512	0	4
seq_id_138	3917	0	0
seq_id_139	4776	0	1
seq_id_140	10840	0	2
seq_id_141	21790	1	12
seq_id_142	6626	2	1
seq_id_143	3499	0	1
seq_id_144	1982	0	1
seq_id_145	1224	0	2
seq_id_146	112040	0	42
seq_id_147	10715	1	2
seq_id_148	12020	0	4
seq_id_149	5412	0	4
seq_id_150	2622	0	0
seq_id_151	1484	0	0
seq_id_152	1814	0	0
seq_id_153	2664	0	5
seq_id_154	936	0	1
seq_id_155	3257	0	4
seq_id_156	18695	1	11
seq_id_157	7339	0	1
seq_id_158	20325	0	9
seq_id_159	5176	0	1
seq_id_160	3281	1	0
seq_id_161	4270	0	0
seq_id_162	1874	0	1
seq_id_163	1189	0	0
seq_id_164	1907	0	0
seq_id_165	1094	0	1
seq_id_166	19030	1	6
seq_id_167	3104	0	0
seq_id_168	2544	0	0
seq_id_169	4852	0	0
seq_id_170	3099	0	0
seq_id_171	9527	0	0
seq_id_172	5712	0	0
seq_id_173	9070	0	1
seq_id_174	9517	0	0
seq_id_175	1997	0	0
seq_id_176	4412	0	0
seq_id_177	6313	0	0
seq_id_178	3586	0	0
seq_id_179	5709	0	0
seq_id_180	2635	0	0
seq_id_181	6016	0	0
seq_id_182	1861	0	0
seq_id_183	988	0	0
seq_id_184	7652	0	0
seq_id_185	10088	0	0
seq_id_186	709	0	0
seq_id_187	20719	0	0
seq_id_188	1271	0	0
seq_id_189	9012	0	0
seq_id_190	17669	0	0
seq_id_191	17851	0	0
seq_id_192	4426	0	0
seq_id_193	6088	0	0
seq_id_194	35170	1	2
seq_id_195	7002	0	3
seq_id_196	11614	1	10
seq_id_197	7445	8	31
seq_id_198	1180	0	0
seq_id_199	7629	3	11
seq_id_200	3379	0	3
seq_id_201	1486	0	0
seq_id_202	1140	0	0
seq_id_203	7865	0	8
seq_id_204	2516	0	0
seq_id_205	15278	0	6
seq_id_206	10271	3	11
seq_id_207	3115	0	2
seq_id_208	867	0	0
seq_id_209	37153	2	24
seq_id_210	1297	0	10
seq_id_211	3467	0	0
seq_id_212	2834	0	2
seq_id_213	603	0	1
seq_id_214	4751	0	3
seq_id_215	887	0	0
seq_id_216	7152	0	6
seq_id_217	881	0	0
seq_id_218	45359	1	8
seq_id_219	1110	0	0
seq_id_220	1536	0	0
seq_id_221	1374	0	0
seq_id_222	1490	0	0
seq_id_223	1068	0	0
seq_id_224	112784	3	25
seq_id_225	1049	0	0
seq_id_226	15565	1	5
seq_id_227	1058	0	0
seq_id_228	1589	0	1
seq_id_229	65773	5	25
seq_id_230	595	0	0
seq_id_231	17037	0	24
seq_id_232	2234	0	0
seq_id_233	1517	0	0
seq_id_234	3587	0	0
seq_id_235	513	0	0
seq_id_236	651	0	0
seq_id_237	19010	0	1
seq_id_238	20266	2	22
seq_id_239	716	0	3
seq_id_240	1186	0	1
seq_id_241	556	0	0
seq_id_242	3103	0	3
seq_id_243	3512	0	0
seq_id_244	3889	0	0
seq_id_245	4156	0	1
seq_id_246	3740	0	1
seq_id_247	60414	1	19
seq_id_248	731	0	0
seq_id_249	2507	0	4
seq_id_250	2154	0	0
seq_id_251	1148	0	1
seq_id_252	511	0	0
seq_id_253	1952	0	0
seq_id_254	627	0	0
seq_id_255	2277	0	0
seq_id_256	3469	3	7
seq_id_257	3669	1	1
seq_id_258	2017	0	0
seq_id_259	12724	0	2
seq_id_260	1964	0	0
seq_id_261	9040	0	0
seq_id_262	7258	0	2
seq_id_263	2816	0	0
seq_id_264	3024	0	0
seq_id_265	650	0	0
seq_id_266	4177	0	0
seq_id_267	2555	0	0
seq_id_268	718	0	0
seq_id_269	4002	0	0
seq_id_270	4308	0	2
seq_id_271	2001	0	0
seq_id_272	1315	0	0
seq_id_273	7240	0	2
seq_id_274	12311	0	1
seq_id_275	1060	0	0
seq_id_276	1374	0	0
seq_id_277	9980	0	2
seq_id_278	2581	0	1
seq_id_279	23503	0	15
seq_id_280	8088	0	2
seq_id_281	72377	1	25
seq_id_282	3929	0	1
seq_id_283	1504	0	0
seq_id_284	14286	1	1
seq_id_285	1542	0	0
seq_id_286	5195	0	0
seq_id_287	26858	0	3
seq_id_288	28690	3	24
seq_id_289	1530	3	0
seq_id_290	950	0	1
seq_id_291	2247	1	3
seq_id_292	3696	0	4
seq_id_293	6608	1	2
seq_id_294	809	0	0
seq_id_295	1518	0	1
seq_id_296	10183	0	4
seq_id_297	13761	0	7
seq_id_298	1416	0	1
seq_id_299	1077	0	1
seq_id_300	771	0	1
seq_id_301	4243	0	6
seq_id_302	3461	3	11
seq_id_303	832	0	3
seq_id_304	46817	1	44
seq_id_305	819	0	0
seq_id_306	1869	0	0
seq_id_307	11833	1	3
seq_id_308	11863	0	2
seq_id_309	1721	0	2
seq_id_310	2089	0	0
seq_id_311	6048	0	2
seq_id_312	70228	6	28
seq_id_313	66612	5	50
seq_id_314	2414	0	2
seq_id_315	2710	0	0
seq_id_316	5272	0	3
seq_id_317	857	0	1
seq_id_318	27308	1	11
seq_id_319	4121	0	0
seq_id_320	36446	3	18
seq_id_321	7358	0	5
seq_id_322	31092	1	9
seq_id_323	6805	0	1
seq_id_324	5326	0	0
seq_id_325	3558	0	1
seq_id_326	2317	0	0
seq_id_327	13280	0	8
seq_id_328	2128	0	0
seq_id_329	1155	0	1
seq_id_330	5607	0	4
seq_id_331	27369	1	14
seq_id_332	22225	3	17
seq_id_333	1791	0	5
seq_id_334	50815	5	21
seq_id_335	10714	1	4
seq_id_336	769	0	0
seq_id_337	9173	0	1
seq_id_338	1048	0	0
seq_id_339	1545	0	0
seq_id_340	1657	0	0
seq_id_341	542	0	0
seq_id_342	11953	2	2
seq_id_343	553	0	0
seq_id_344	1272	0	0
seq_id_345	660	0	1
