fragment	length	numhm	numht
seq_id_1	16659	1	9
seq_id_2	12679	1	1
seq_id_3	2912	0	4
seq_id_4	3898	0	1
seq_id_5	55527	3	33
seq_id_6	3839	0	3
seq_id_7	1240	0	0
seq_id_8	13385	0	13
seq_id_9	64066	8	32
seq_id_10	8058	0	2
seq_id_11	677	0	0
seq_id_12	45868	11	26
seq_id_13	2488	1	0
seq_id_14	2703	0	2
seq_id_15	7967	1	6
seq_id_16	9895	5	18
seq_id_17	22518	1	10
seq_id_18	12019	0	6
seq_id_19	2365	0	1
seq_id_20	1248	0	0
seq_id_21	8099	0	10
seq_id_22	962	0	0
seq_id_23	1094	0	2
seq_id_24	1327	0	1
seq_id_25	678	0	0
seq_id_26	2262	0	1
seq_id_27	3067	0	0
seq_id_28	10545	1	3
seq_id_29	1733	0	0
seq_id_30	578	0	1
seq_id_31	4377	0	3
seq_id_32	13548	1	6
seq_id_33	5946	3	4
seq_id_34	759	0	0
seq_id_35	61343	6	43
seq_id_36	6649	1	2
seq_id_37	1744	0	7
seq_id_38	673	1	0
seq_id_39	1460	0	2
seq_id_40	1356	0	0
seq_id_41	1222	0	2
seq_id_42	1109	0	4
seq_id_43	987	1	1
seq_id_44	4387	0	1
seq_id_45	33288	7	36
seq_id_46	4133	0	0
seq_id_47	1362	0	0
seq_id_48	2419	0	0
seq_id_49	6288	0	2
seq_id_50	2119	0	0
seq_id_51	3686	0	0
seq_id_52	8429	0	1
seq_id_53	3026	0	1
seq_id_54	2299	0	3
seq_id_55	1500	0	1
seq_id_56	2561	1	1
seq_id_57	73151	0	5
seq_id_58	1511	0	0
seq_id_59	3471	0	0
seq_id_60	16177	0	0
seq_id_61	1145	0	0
seq_id_62	21557	0	0
seq_id_63	18473	0	0
seq_id_64	16741	0	0
seq_id_65	7520	0	0
seq_id_66	9720	0	0
seq_id_67	3557	0	0
seq_id_68	3511	0	0
seq_id_69	3200	0	0
seq_id_70	9235	0	0
seq_id_71	25889	0	0
seq_id_72	6867	1	0
seq_id_73	26196	0	1
seq_id_74	12100	0	0
seq_id_75	6859	0	0
seq_id_76	717	0	0
seq_id_77	21913	0	0
seq_id_78	9493	0	0
seq_id_79	5432	0	0
seq_id_80	1087	0	0
seq_id_81	11557	0	0
seq_id_82	5965	0	0
seq_id_83	4188	0	0
seq_id_84	6196	0	0
seq_id_85	1104	0	0
seq_id_86	514	0	0
seq_id_87	15700	0	0
seq_id_88	780	0	0
seq_id_89	7136	0	0
seq_id_90	7438	0	0
seq_id_91	4353	0	0
seq_id_92	1812	0	0
seq_id_93	4671	0	0
seq_id_94	99854	0	0
seq_id_95	1135	0	0
seq_id_96	6426	0	0
seq_id_97	38341	0	0
seq_id_98	41572	0	1
seq_id_99	4295	0	0
seq_id_100	12733	0	0
seq_id_101	4449	0	0
seq_id_102	2800	0	0
seq_id_103	7568	0	0
seq_id_104	905	0	0
seq_id_105	1809	0	0
seq_id_106	6484	0	0
seq_id_107	3651	0	0
seq_id_108	4659	0	0
seq_id_109	8327	0	0
seq_id_110	40320	6	27
seq_id_111	594	0	0
seq_id_112	3831	0	5
seq_id_113	8908	2	1
seq_id_114	10649	1	8
seq_id_115	2275	0	1
seq_id_116	1651	0	0
seq_id_117	1038	0	0
seq_id_118	4453	1	1
seq_id_119	7388	0	12
seq_id_120	4058	1	0
seq_id_121	4608	1	0
seq_id_122	1352	0	0
seq_id_123	2595	1	1
seq_id_124	9247	1	6
seq_id_125	16223	3	4
seq_id_126	8150	1	7
seq_id_127	6063	0	5
seq_id_128	2816	0	4
seq_id_129	1134	0	0
seq_id_130	4738	0	8
seq_id_131	2220	0	2
seq_id_132	978	0	0
seq_id_133	6104	0	3
seq_id_134	2369	0	3
seq_id_135	3813	0	0
seq_id_136	629	0	2
seq_id_137	3370	0	2
seq_id_138	1318	0	0
seq_id_139	5983	1	5
seq_id_140	597	0	0
seq_id_141	13770	0	4
seq_id_142	1508	0	0
seq_id_143	1648	0	0
seq_id_144	4433	0	2
seq_id_145	1107	0	0
seq_id_146	5389	0	0
seq_id_147	2053	0	0
seq_id_148	4017	0	1
seq_id_149	2057	0	3
seq_id_150	752	0	0
seq_id_151	1666	0	0
seq_id_152	6532	0	1
seq_id_153	732	0	0
seq_id_154	2740	0	1
seq_id_155	2359	0	0
seq_id_156	887	0	0
seq_id_157	1310	0	0
