fragment	length	numhm	numht
seq_id_1	12211	1	8
seq_id_2	3603	0	1
seq_id_3	1561	0	0
seq_id_4	5720	0	0
seq_id_5	1504	1	0
seq_id_6	14017	0	6
seq_id_7	18489	0	7
seq_id_8	2352	0	0
seq_id_9	2699	0	0
seq_id_10	12824	0	15
seq_id_11	2068	1	0
seq_id_12	4594	1	3
seq_id_13	28209	1	23
seq_id_14	1937	0	1
seq_id_15	1198	0	0
seq_id_16	9283	1	6
seq_id_17	2168	0	0
seq_id_18	1869	0	0
seq_id_19	9003	3	4
seq_id_20	960	0	0
seq_id_21	10812	1	10
seq_id_22	8475	0	2
seq_id_23	3025	1	3
seq_id_24	7321	1	6
seq_id_25	1113	0	0
seq_id_26	2766	1	0
seq_id_27	1208	0	0
seq_id_28	752	0	1
seq_id_29	12472	0	4
seq_id_30	1029	0	2
seq_id_31	5130	1	5
seq_id_32	571	0	1
seq_id_33	8337	0	7
seq_id_34	1133	0	0
seq_id_35	2211	1	1
seq_id_36	6925	1	1
seq_id_37	4845	1	2
seq_id_38	9492	5	3
seq_id_39	3377	1	2
seq_id_40	42997	8	35
seq_id_41	548	0	0
seq_id_42	3830	1	2
seq_id_43	600	0	0
seq_id_44	36656	0	22
seq_id_45	2214	1	0
seq_id_46	1456	0	0
seq_id_47	13264	1	6
seq_id_48	1981	0	1
seq_id_49	1353	0	1
seq_id_50	943	0	1
seq_id_51	3276	0	2
seq_id_52	5485	0	1
seq_id_53	4143	3	3
seq_id_54	1761	0	0
seq_id_55	8892	0	10
seq_id_56	4924	0	1
seq_id_57	3173	1	0
seq_id_58	3592	0	2
seq_id_59	9623	1	14
seq_id_60	4296	1	2
seq_id_61	1228	0	1
seq_id_62	16006	3	10
seq_id_63	6936	0	3
seq_id_64	2430	0	0
seq_id_65	22707	4	29
seq_id_66	40989	6	28
seq_id_67	37605	1	12
seq_id_68	117745	0	0
seq_id_69	1882	0	0
seq_id_70	573	0	0
seq_id_71	3870	0	0
seq_id_72	1516	0	0
seq_id_73	5966	0	0
seq_id_74	2116	0	0
seq_id_75	55357	0	0
seq_id_76	4079	0	0
seq_id_77	15281	1	0
seq_id_78	3605	0	0
seq_id_79	47589	0	1
seq_id_80	15011	0	0
seq_id_81	564	0	0
seq_id_82	2749	0	0
seq_id_83	5294	0	0
seq_id_84	4477	0	0
seq_id_85	702	0	0
seq_id_86	1055	0	0
seq_id_87	5780	0	0
seq_id_88	10826	0	0
seq_id_89	14150	0	0
seq_id_90	3569	0	0
seq_id_91	2978	0	0
seq_id_92	829	0	0
seq_id_93	978	0	0
seq_id_94	1393	0	0
seq_id_95	7228	0	0
seq_id_96	2917	0	0
seq_id_97	345683	10	49
seq_id_98	26673	4	14
seq_id_99	1756	0	1
seq_id_100	539	0	0
seq_id_101	6854	2	1
seq_id_102	10560	2	5
seq_id_103	8714	0	8
seq_id_104	1104	0	1
seq_id_105	7232	0	11
seq_id_106	3173	0	3
seq_id_107	3107	0	1
seq_id_108	3179	0	0
seq_id_109	26291	1	16
seq_id_110	4031	0	2
seq_id_111	6329	0	0
seq_id_112	43519	0	9
seq_id_113	8671	0	0
seq_id_114	5840	0	0
seq_id_115	879	0	1
seq_id_116	2169	0	1
seq_id_117	14352	0	1
seq_id_118	8772	0	2
seq_id_119	5972	0	3
seq_id_120	3353	0	4
seq_id_121	733	0	1
seq_id_122	2578	0	0
