fragment	length	numhm	numht
seq_id_1	18022	1	9
seq_id_2	564	0	0
seq_id_3	70443	4	36
seq_id_4	8281	0	6
seq_id_5	3212	0	4
seq_id_6	10757	0	9
seq_id_7	986	0	0
seq_id_8	6359	0	4
seq_id_9	13359	1	5
seq_id_10	2117	3	1
seq_id_11	1672	0	0
seq_id_12	13926	1	10
seq_id_13	69506	8	36
seq_id_14	35349	13	31
seq_id_15	1239	0	2
seq_id_16	775	0	1
seq_id_17	7795	0	4
seq_id_18	913	0	0
seq_id_19	17337	1	6
seq_id_20	4745	0	2
seq_id_21	9169	0	10
seq_id_22	1231	0	0
seq_id_23	2878	0	4
seq_id_24	7216	0	1
seq_id_25	3725	0	2
seq_id_26	949	0	0
seq_id_27	3608	1	0
seq_id_28	1542	0	1
seq_id_29	920	0	0
seq_id_30	12120	1	6
seq_id_31	1076	0	0
seq_id_32	776	0	2
seq_id_33	9462	0	3
seq_id_34	898	3	0
seq_id_35	3238	0	3
seq_id_36	3252	0	1
seq_id_37	2439	0	5
seq_id_38	2204	0	4
seq_id_39	3072	0	0
seq_id_40	13645	1	5
seq_id_41	26825	5	24
seq_id_42	1256	0	1
seq_id_43	50287	9	53
seq_id_44	34965	1	8
seq_id_45	1415	0	0
seq_id_46	1918	0	0
seq_id_47	2059	0	1
seq_id_48	989	0	0
seq_id_49	7362	1	7
seq_id_50	22389	0	3
seq_id_51	1439	0	0
seq_id_52	4769	0	0
seq_id_53	526	0	0
seq_id_54	48147	0	0
seq_id_55	591	0	0
seq_id_56	10024	0	0
seq_id_57	1511	0	0
seq_id_58	5290	0	0
seq_id_59	1291	0	0
seq_id_60	7110	0	0
seq_id_61	984	0	0
seq_id_62	2943	0	0
seq_id_63	845	0	0
seq_id_64	5267	0	0
seq_id_65	16830	0	0
seq_id_66	18243	0	0
seq_id_67	2316	0	0
seq_id_68	3918	0	0
seq_id_69	74155	1	0
seq_id_70	4405	0	0
seq_id_71	3451	0	1
seq_id_72	9653	0	0
seq_id_73	1308	0	0
seq_id_74	20602	0	0
seq_id_75	3032	0	0
seq_id_76	3146	0	0
seq_id_77	1229	0	0
seq_id_78	508	0	0
seq_id_79	4292	0	0
seq_id_80	9551	0	0
seq_id_81	6239	0	0
seq_id_82	4732	0	0
seq_id_83	3583	0	0
seq_id_84	1051	0	0
seq_id_85	118716	0	0
seq_id_86	1318	0	0
seq_id_87	2820	0	0
seq_id_88	4796	0	0
seq_id_89	3810	0	0
