fragment	length	numhm	numht
seq_id_1	1463	1	4
seq_id_2	1032	0	0
seq_id_3	23230	1	6
seq_id_4	1413	0	0
seq_id_5	4778	0	3
seq_id_6	62456	3	38
seq_id_7	16431	0	13
seq_id_8	3310	0	0
seq_id_9	889	0	3
seq_id_10	1448	0	1
seq_id_11	4779	1	2
seq_id_12	1702	0	0
seq_id_13	614	0	0
seq_id_14	1455	0	0
seq_id_15	518	0	0
seq_id_16	2520	0	1
seq_id_17	722	0	1
seq_id_18	13041	4	6
seq_id_19	4205	0	6
seq_id_20	1070	0	0
seq_id_21	4537	0	1
seq_id_22	49161	4	30
seq_id_23	567	0	0
seq_id_24	779	0	1
seq_id_25	779	1	0
seq_id_26	47400	16	33
seq_id_27	3912	0	2
seq_id_28	1617	0	2
seq_id_29	1329	0	2
seq_id_30	5939	0	3
seq_id_31	2141	0	0
seq_id_32	11300	1	3
seq_id_33	37474	1	22
seq_id_34	1762	0	0
seq_id_35	10330	1	6
seq_id_36	1197	0	0
seq_id_37	3263	0	1
seq_id_38	3584	0	3
seq_id_39	570	0	0
seq_id_40	10293	3	5
seq_id_41	651	0	0
seq_id_42	686	0	0
seq_id_43	1969	0	0
seq_id_44	787	0	0
seq_id_45	888	0	3
seq_id_46	711	0	1
seq_id_47	1725	0	2
seq_id_48	1796	0	4
seq_id_49	15923	1	5
seq_id_50	4945	1	10
seq_id_51	779	0	1
seq_id_52	17419	3	12
seq_id_53	3823	1	1
seq_id_54	1515	0	1
seq_id_55	49812	9	53
seq_id_56	1331	0	1
seq_id_57	20148	1	6
seq_id_58	1410	0	0
seq_id_59	1046	0	0
seq_id_60	18864	0	2
seq_id_61	2442	0	4
seq_id_62	2442	1	0
seq_id_63	1250	0	3
seq_id_64	2968	0	0
seq_id_65	13524	0	3
seq_id_66	1208	0	0
seq_id_67	25996	0	0
seq_id_68	12977	0	0
seq_id_69	3555	0	0
seq_id_70	1349	0	0
seq_id_71	7599	0	0
seq_id_72	1038	0	0
seq_id_73	1959	0	0
seq_id_74	1829	0	0
seq_id_75	18249	0	0
seq_id_76	1727	0	0
seq_id_77	42239	0	0
seq_id_78	1481	0	0
seq_id_79	4519	0	0
seq_id_80	2064	0	0
seq_id_81	3298	0	0
