fragment	length	numhm	numht
seq_id_1	700	0	1
seq_id_2	6577	1	5
seq_id_3	30861	1	9
seq_id_4	2596	0	0
seq_id_5	6454	0	3
seq_id_6	2740	0	2
seq_id_7	26602	0	17
seq_id_8	5287	3	3
seq_id_9	13905	0	11
seq_id_10	549	0	0
seq_id_11	1349	0	0
seq_id_12	2270	0	3
seq_id_13	782	0	1
seq_id_14	14101	0	11
seq_id_15	717	0	1
seq_id_16	5326	0	3
seq_id_17	663	1	0
seq_id_18	3447	0	0
seq_id_19	616	0	0
seq_id_20	3392	0	2
seq_id_21	11374	4	5
seq_id_22	1558	0	1
seq_id_23	12174	0	7
seq_id_24	2303	1	1
seq_id_25	3988	1	5
seq_id_26	1604	0	0
seq_id_27	4885	0	4
seq_id_28	14202	1	2
seq_id_29	7181	1	8
seq_id_30	18563	2	12
seq_id_31	4368	0	0
seq_id_32	954	0	0
seq_id_33	4463	1	2
seq_id_34	1520	0	0
seq_id_35	5841	5	3
seq_id_36	1893	0	0
seq_id_37	12524	4	5
seq_id_38	3104	0	4
seq_id_39	2603	0	10
seq_id_40	12189	5	13
seq_id_41	2665	0	2
seq_id_42	4859	0	2
seq_id_43	3960	0	0
seq_id_44	1691	0	0
seq_id_45	24730	1	18
seq_id_46	1119	0	0
seq_id_47	1322	0	0
seq_id_48	5991	0	4
seq_id_49	2764	0	1
seq_id_50	1783	0	0
seq_id_51	907	0	0
seq_id_52	6208	1	2
seq_id_53	1194	0	0
seq_id_54	787	0	0
seq_id_55	3188	0	1
seq_id_56	2732	0	3
seq_id_57	3347	0	2
seq_id_58	1357	1	0
seq_id_59	1604	0	0
seq_id_60	3773	0	2
seq_id_61	11664	3	7
seq_id_62	2484	0	0
seq_id_63	7583	0	10
seq_id_64	3451	0	0
seq_id_65	615	0	0
seq_id_66	1108	0	0
seq_id_67	7503	1	2
seq_id_68	3339	0	3
seq_id_69	25908	5	24
seq_id_70	1066	0	0
seq_id_71	1700	0	1
seq_id_72	522	0	0
seq_id_73	1862	0	0
seq_id_74	1662	0	2
seq_id_75	1721	0	1
seq_id_76	5946	0	0
seq_id_77	2518	1	2
seq_id_78	6282	1	10
seq_id_79	3960	1	6
seq_id_80	4800	1	5
seq_id_81	8917	1	13
seq_id_82	1359	0	1
seq_id_83	6942	4	12
seq_id_84	2316	0	1
seq_id_85	12479	1	5
seq_id_86	8519	0	0
seq_id_87	600	0	2
seq_id_88	3702	0	0
seq_id_89	20193	0	5
seq_id_90	1039	0	1
seq_id_91	12065	1	5
seq_id_92	2229	0	0
seq_id_93	560	0	0
seq_id_94	3482	0	1
seq_id_95	17486	0	0
seq_id_96	3774	0	0
seq_id_97	4069	0	0
seq_id_98	669	0	0
seq_id_99	6445	0	0
seq_id_100	1035	0	0
seq_id_101	1440	0	0
seq_id_102	3727	0	0
seq_id_103	20414	0	0
seq_id_104	60357	0	0
seq_id_105	859	0	0
seq_id_106	778	0	0
seq_id_107	2551	0	0
seq_id_108	863	0	0
seq_id_109	2224	0	0
seq_id_110	2020	0	0
seq_id_111	53991	0	0
seq_id_112	8758	0	0
seq_id_113	2528	0	0
seq_id_114	915	0	0
seq_id_115	19223	1	0
seq_id_116	2252	0	0
seq_id_117	5974	0	1
seq_id_118	670	0	0
seq_id_119	5743	0	0
seq_id_120	3237	0	0
seq_id_121	788	0	0
seq_id_122	7287	0	0
seq_id_123	10184	0	0
seq_id_124	796	0	0
seq_id_125	4296	0	0
seq_id_126	19113	0	0
seq_id_127	7559	0	0
seq_id_128	1707	0	0
seq_id_129	8690	0	0
seq_id_130	15396	0	0
seq_id_131	74893	0	0
seq_id_132	4291	0	0
seq_id_133	3728	0	0
seq_id_134	514	0	0
seq_id_135	2232	0	0
seq_id_136	18168	0	0
seq_id_137	20296	0	0
seq_id_138	756	0	0
seq_id_139	5802	0	0
seq_id_140	829	0	0
seq_id_141	2966	0	0
seq_id_142	2702	0	0
seq_id_143	11863	0	0
seq_id_144	11478	0	0
seq_id_145	3386	0	0
seq_id_146	1480	0	0
seq_id_147	4186	0	0
seq_id_148	3735	0	0
seq_id_149	1760	0	0
seq_id_150	14698	0	0
seq_id_151	792	0	0
seq_id_152	109956	0	1
seq_id_153	8426	1	5
seq_id_154	1174	0	1
seq_id_155	3447	0	1
seq_id_156	2843	0	2
seq_id_157	8227	2	9
seq_id_158	7488	1	3
seq_id_159	8162	2	6
seq_id_160	12936	3	6
seq_id_161	21479	1	12
seq_id_162	10482	1	10
seq_id_163	699	0	0
seq_id_164	24391	5	9
seq_id_165	11194	2	4
seq_id_166	590	0	1
seq_id_167	2049	0	3
seq_id_168	30725	0	26
seq_id_169	2626	0	3
seq_id_170	1560	0	0
seq_id_171	1708	0	1
seq_id_172	2805	0	2
seq_id_173	2303	0	0
seq_id_174	7902	1	4
seq_id_175	531	0	1
seq_id_176	19987	0	4
seq_id_177	55273	0	9
seq_id_178	725	0	0
seq_id_179	2478	0	0
seq_id_180	3195	0	0
seq_id_181	9661	0	1
seq_id_182	4807	0	3
seq_id_183	1499	0	0
seq_id_184	523	0	0
seq_id_185	3585	0	2
seq_id_186	21847	1	9
seq_id_187	4353	0	2
seq_id_188	1723	1	0
seq_id_189	14752	0	13
seq_id_190	2055	0	0
seq_id_191	11939	0	4
seq_id_192	12061	0	2
seq_id_193	26305	0	3
seq_id_194	31707	3	19
seq_id_195	3944	2	2
seq_id_196	1878	0	0
seq_id_197	751	0	0
seq_id_198	3035	2	1
seq_id_199	42714	7	58
