fragment	length	numhm	numht
seq_id_1	4548	1	4
seq_id_2	1658	0	2
seq_id_3	29049	1	8
seq_id_4	1451	0	1
seq_id_5	1204	0	0
seq_id_6	2618	0	0
seq_id_7	5030	0	3
seq_id_8	13628	0	4
seq_id_9	1764	0	0
seq_id_10	1766	0	0
seq_id_11	4357	0	5
seq_id_12	13047	1	12
seq_id_13	744	0	1
seq_id_14	4050	2	0
seq_id_15	1793	0	1
seq_id_16	685	0	1
seq_id_17	13729	0	15
seq_id_18	2222	0	0
seq_id_19	13085	0	11
seq_id_20	1242	0	0
seq_id_21	1241	0	0
seq_id_22	2991	1	2
seq_id_23	6785	0	2
seq_id_24	531	0	0
seq_id_25	1650	0	0
seq_id_26	9749	4	5
seq_id_27	24706	2	18
seq_id_28	1078	0	0
seq_id_29	1386	0	0
seq_id_30	7977	1	1
seq_id_31	3994	0	1
seq_id_32	936	0	0
seq_id_33	1936	0	1
seq_id_34	965	0	0
seq_id_35	667	0	2
seq_id_36	701	0	1
seq_id_37	3411	1	4
seq_id_38	3783	0	3
seq_id_39	1607	0	0
seq_id_40	37446	11	16
seq_id_41	3400	0	2
seq_id_42	5193	1	3
seq_id_43	7957	2	18
seq_id_44	69569	5	37
seq_id_45	10797	1	5
seq_id_46	8432	0	5
seq_id_47	1215	0	0
seq_id_48	6933	3	4
seq_id_49	18663	1	11
seq_id_50	2508	0	1
seq_id_51	4729	0	3
seq_id_52	29022	5	25
seq_id_53	30257	4	29
seq_id_54	1253	0	3
seq_id_55	20053	5	22
seq_id_56	6870	1	4
seq_id_57	1683	0	0
seq_id_58	1101	0	0
seq_id_59	8995	0	2
seq_id_60	542	0	0
seq_id_61	24994	0	6
seq_id_62	4633	1	3
seq_id_63	1032	0	0
seq_id_64	702	0	0
seq_id_65	46966	0	3
seq_id_66	2336	0	0
seq_id_67	43675	0	0
seq_id_68	4993	0	0
seq_id_69	525	0	0
seq_id_70	10362	0	0
seq_id_71	9939	0	0
seq_id_72	15699	0	0
seq_id_73	7000	0	0
seq_id_74	834	0	0
seq_id_75	5516	0	0
seq_id_76	6046	0	0
seq_id_77	12917	0	0
seq_id_78	874	0	0
seq_id_79	860	0	0
seq_id_80	1531	0	0
seq_id_81	2839	0	0
seq_id_82	1373	0	0
seq_id_83	2256	0	0
seq_id_84	7052	0	0
seq_id_85	1544	0	0
seq_id_86	9562	0	0
seq_id_87	982	0	0
seq_id_88	6218	0	0
seq_id_89	1830	0	0
seq_id_90	1866	0	0
seq_id_91	1584	0	0
seq_id_92	13356	1	0
seq_id_93	1091	0	0
seq_id_94	8988	0	0
seq_id_95	16535	0	1
seq_id_96	840	0	0
seq_id_97	15142	0	0
seq_id_98	2313	0	0
seq_id_99	10716	0	0
seq_id_100	2927	0	0
seq_id_101	30622	0	0
seq_id_102	3238	0	0
seq_id_103	1966	0	0
seq_id_104	975	0	0
seq_id_105	8086	0	0
seq_id_106	4341	0	0
seq_id_107	18168	0	0
seq_id_108	8329	0	0
seq_id_109	1013	0	0
seq_id_110	59844	0	0
seq_id_111	39775	0	0
seq_id_112	1733	0	0
seq_id_113	2909	0	0
seq_id_114	6939	0	0
seq_id_115	2398	0	0
seq_id_116	1766	0	0
seq_id_117	3791	0	0
seq_id_118	2445	0	0
seq_id_119	1210	0	0
seq_id_120	1198	0	0
seq_id_121	604	0	0
seq_id_122	3310	0	0
seq_id_123	125551	0	1
seq_id_124	10600	0	0
seq_id_125	23360	3	18
seq_id_126	2658	0	0
seq_id_127	14205	3	9
seq_id_128	1265	0	4
seq_id_129	4740	0	2
seq_id_130	1509	0	0
seq_id_131	4344	3	0
seq_id_132	24190	1	20
seq_id_133	682	0	1
seq_id_134	1523	0	1
seq_id_135	4258	1	0
seq_id_136	3952	1	0
seq_id_137	9636	2	6
seq_id_138	37913	4	21
seq_id_139	40570	1	28
seq_id_140	1043	0	0
seq_id_141	1469	0	1
seq_id_142	2748	0	0
seq_id_143	64273	0	11
seq_id_144	2465	0	0
seq_id_145	3029	0	0
seq_id_146	861	0	0
seq_id_147	1462	0	0
seq_id_148	3417	0	0
seq_id_149	3641	0	1
seq_id_150	37798	1	14
seq_id_151	2397	0	2
seq_id_152	3012	1	0
seq_id_153	6134	0	11
seq_id_154	18559	0	6
seq_id_155	13238	0	2
seq_id_156	6741	0	0
seq_id_157	5093	0	1
seq_id_158	1138	0	0
