fragment	length	numhm	numht
seq_id_1	904	0	3
seq_id_2	43706	2	15
seq_id_3	3571	0	2
seq_id_4	10702	0	2
seq_id_5	1142	0	0
seq_id_6	1974	0	0
seq_id_7	8442	0	9
seq_id_8	2657	0	3
seq_id_9	735	0	0
seq_id_10	8845	3	6
seq_id_11	5206	0	4
seq_id_12	665	0	0
seq_id_13	2570	0	4
seq_id_14	28166	0	21
seq_id_15	1482	0	1
seq_id_16	1026	1	0
seq_id_17	4143	0	0
seq_id_18	1779	0	1
seq_id_19	1608	0	1
seq_id_20	640	0	0
seq_id_21	5540	3	2
seq_id_22	289906	37	186
seq_id_23	6056	1	10
seq_id_24	30821	6	26
seq_id_25	3374	0	0
seq_id_26	805	0	0
seq_id_27	648	0	0
seq_id_28	4771	0	2
seq_id_29	1099	0	0
seq_id_30	905	0	0
seq_id_31	4900	0	0
seq_id_32	4055	0	1
seq_id_33	1870	0	0
seq_id_34	2364	0	0
seq_id_35	3673	0	1
seq_id_36	4094	0	4
seq_id_37	4049	1	3
seq_id_38	1165	0	0
seq_id_39	675	0	0
seq_id_40	44537	0	3
seq_id_41	802	0	0
seq_id_42	170120	0	0
seq_id_43	1697	1	0
seq_id_44	3519	0	0
seq_id_45	37626	0	1
seq_id_46	7986	0	0
seq_id_47	2177	0	0
seq_id_48	2739	0	0
seq_id_49	4446	0	0
seq_id_50	1162	0	0
seq_id_51	1481	0	0
seq_id_52	21860	0	0
seq_id_53	809	0	0
seq_id_54	22464	0	0
seq_id_55	5927	0	0
seq_id_56	3955	0	0
seq_id_57	15587	0	0
seq_id_58	501	0	0
seq_id_59	1078	0	0
seq_id_60	9357	0	0
seq_id_61	13780	0	0
seq_id_62	5908	0	0
seq_id_63	676	0	0
seq_id_64	1903	0	0
seq_id_65	3012	0	0
seq_id_66	4078	0	0
seq_id_67	2899	0	0
seq_id_68	6217	0	0
seq_id_69	21768	0	0
seq_id_70	41992	0	0
seq_id_71	10223	0	0
seq_id_72	1724	0	0
seq_id_73	2034	0	0
seq_id_74	16674	0	0
seq_id_75	613	0	0
seq_id_76	558	0	0
seq_id_77	819	0	0
seq_id_78	810	0	0
seq_id_79	1541	0	0
seq_id_80	13600	0	0
seq_id_81	1235	0	0
seq_id_82	1393	0	0
seq_id_83	1241	0	0
seq_id_84	1019	0	0
seq_id_85	1418	0	0
seq_id_86	1473	0	0
seq_id_87	6008	0	0
seq_id_88	21408	0	0
seq_id_89	14216	0	1
seq_id_90	1247	0	0
seq_id_91	821	0	0
seq_id_92	14083	0	0
