fragment	length	numhm	numht
seq_id_1	13088	1	9
seq_id_2	9801	0	0
seq_id_3	3672	1	1
seq_id_4	840	0	0
seq_id_5	5068	0	4
seq_id_6	6145	0	1
seq_id_7	2662	0	1
seq_id_8	3052	0	1
seq_id_9	2803	0	1
seq_id_10	1815	0	2
seq_id_11	1925	0	0
seq_id_12	4912	0	2
seq_id_13	1599	0	0
seq_id_14	4411	0	0
seq_id_15	56707	3	46
seq_id_16	564	0	0
seq_id_17	73154	9	40
seq_id_18	3093	0	3
seq_id_19	4330	0	4
seq_id_20	2119	0	1
seq_id_21	15076	3	3
seq_id_22	539	0	0
seq_id_23	588	0	0
seq_id_24	5620	5	3
seq_id_25	881	0	0
seq_id_26	1822	0	0
seq_id_27	2883	2	2
seq_id_28	2643	1	0
seq_id_29	1679	0	2
seq_id_30	59402	7	47
seq_id_31	761	0	3
seq_id_32	194868	21	124
seq_id_33	41392	1	10
seq_id_34	5347	0	0
seq_id_35	14101	0	0
seq_id_36	1802	0	0
seq_id_37	9557	0	0
seq_id_38	3022	0	0
seq_id_39	5052	0	0
seq_id_40	1693	0	0
seq_id_41	1664	0	0
seq_id_42	945	0	0
seq_id_43	1317	0	0
seq_id_44	791	0	0
seq_id_45	9995	0	0
seq_id_46	5142	0	0
seq_id_47	14248	0	0
seq_id_48	31408	0	0
seq_id_49	22026	0	0
seq_id_50	2719	0	0
seq_id_51	1541	0	0
seq_id_52	4036	0	0
seq_id_53	6417	0	0
seq_id_54	695	0	0
seq_id_55	1943	0	0
seq_id_56	2052	0	0
seq_id_57	7608	0	0
seq_id_58	26256	0	0
seq_id_59	20924	1	0
seq_id_60	2468	0	1
seq_id_61	2785	0	0
seq_id_62	1340	0	0
seq_id_63	4400	0	0
seq_id_64	717	0	0
seq_id_65	1765	0	0
seq_id_66	1867	0	0
seq_id_67	1046	0	0
seq_id_68	26385	0	0
seq_id_69	4465	0	0
seq_id_70	5982	0	0
seq_id_71	926	0	0
seq_id_72	38390	0	0
seq_id_73	2715	0	0
seq_id_74	2624	0	0
seq_id_75	872	0	0
seq_id_76	19430	0	0
seq_id_77	9593	0	0
seq_id_78	879	0	0
seq_id_79	5016	0	0
seq_id_80	6506	0	0
seq_id_81	4152	0	0
seq_id_82	10416	0	0
seq_id_83	597	0	0
seq_id_84	614	0	0
seq_id_85	2055	0	0
seq_id_86	35932	0	0
seq_id_87	4554	0	0
seq_id_88	33969	0	0
seq_id_89	13543	0	0
seq_id_90	11874	0	0
seq_id_91	23774	0	0
seq_id_92	8046	0	0
seq_id_93	2035	0	0
seq_id_94	33742	0	0
seq_id_95	14995	0	1
seq_id_96	1911	0	0
seq_id_97	6873	0	0
seq_id_98	58972	1	9
seq_id_99	8618	3	11
seq_id_100	2098	0	1
seq_id_101	7107	2	6
seq_id_102	3170	0	0
seq_id_103	2761	0	5
seq_id_104	18024	3	8
seq_id_105	10431	1	3
seq_id_106	8157	0	12
seq_id_107	14727	4	2
seq_id_108	2237	0	4
seq_id_109	13267	2	3
seq_id_110	39120	2	31
seq_id_111	2711	0	3
seq_id_112	9466	0	4
seq_id_113	3454	0	2
seq_id_114	2710	1	3
seq_id_115	10075	0	4
seq_id_116	1199	0	0
seq_id_117	5389	0	0
seq_id_118	8539	0	2
seq_id_119	4554	0	0
seq_id_120	5181	0	3
seq_id_121	2984	0	1
seq_id_122	1604	0	0
seq_id_123	2685	0	1
seq_id_124	14685	0	2
seq_id_125	1476	0	0
seq_id_126	1984	0	0
seq_id_127	19616	0	2
seq_id_128	606	0	0
seq_id_129	22901	0	4
seq_id_130	4735	0	2
seq_id_131	24059	1	10
seq_id_132	7476	1	6
seq_id_133	8546	0	8
seq_id_134	2338	0	0
seq_id_135	8183	0	3
seq_id_136	13327	0	3
seq_id_137	24102	0	1
seq_id_138	550	0	0
seq_id_139	22032	2	20
seq_id_140	54329	8	31
seq_id_141	8398	3	28
seq_id_142	6893	1	3
seq_id_143	931	0	0
seq_id_144	17611	3	9
seq_id_145	907	0	1
seq_id_146	738	0	0
seq_id_147	9028	0	0
seq_id_148	3722	0	1
seq_id_149	64961	5	25
seq_id_150	6398	0	6
seq_id_151	13980	0	4
seq_id_152	5780	0	0
seq_id_153	1204	0	0
seq_id_154	1043	0	0
seq_id_155	158713	6	79
seq_id_156	3239	0	3
seq_id_157	1024	0	0
seq_id_158	7587	0	4
seq_id_159	6096	0	0
seq_id_160	10221	0	3
seq_id_161	1223	0	0
seq_id_162	1166	0	0
seq_id_163	1280	0	0
seq_id_164	693	0	0
seq_id_165	3799	0	0
seq_id_166	2258	0	1
seq_id_167	15265	0	3
seq_id_168	2810	0	0
seq_id_169	940	0	0
seq_id_170	638	0	0
seq_id_171	4799	0	3
seq_id_172	7335	0	0
seq_id_173	829	0	0
seq_id_174	923	0	0
seq_id_175	1259	0	0
seq_id_176	856	0	0
seq_id_177	3120	0	3
seq_id_178	2672	0	2
seq_id_179	1168	0	1
seq_id_180	6023	0	7
seq_id_181	44635	1	17
seq_id_182	775	0	0
seq_id_183	1614	0	2
seq_id_184	1802	0	0
seq_id_185	35596	1	22
seq_id_186	3012	0	0
seq_id_187	2045	0	0
seq_id_188	3692	0	2
seq_id_189	1870	0	0
seq_id_190	20580	1	8
seq_id_191	517	0	0
seq_id_192	5092	0	1
seq_id_193	23054	1	7
seq_id_194	5880	0	0
seq_id_195	4235	0	0
seq_id_196	830	0	0
seq_id_197	3204	0	0
seq_id_198	1542	0	0
seq_id_199	825	0	0
seq_id_200	55964	0	1
seq_id_201	1795	0	0
seq_id_202	1380	0	0
seq_id_203	114383	0	0
seq_id_204	5310	0	0
seq_id_205	1648	1	0
seq_id_206	1075	0	0
seq_id_207	18308	0	3
seq_id_208	781	0	2
seq_id_209	5357	0	1
seq_id_210	1814	0	1
seq_id_211	1196	1	2
seq_id_212	21263	11	49
seq_id_213	11683	0	10
seq_id_214	2554	0	0
seq_id_215	540	0	0
seq_id_216	106277	5	69
seq_id_217	8077	0	1
seq_id_218	6226	1	0
seq_id_219	1435	0	0
seq_id_220	7363	0	2
seq_id_221	14177	0	1
seq_id_222	41219	0	3
seq_id_223	15152	0	0
seq_id_224	1258	0	0
seq_id_225	14970	0	1
seq_id_226	633	0	0
seq_id_227	885	0	2
seq_id_228	776	0	0
seq_id_229	7491	1	9
seq_id_230	1909	1	1
seq_id_231	3629	0	6
seq_id_232	670	1	0
seq_id_233	2035	0	1
seq_id_234	19926	0	2
seq_id_235	7268	1	3
seq_id_236	28450	1	10
seq_id_237	4402	0	1
seq_id_238	19522	0	5
seq_id_239	6328	0	0
seq_id_240	7367	1	2
seq_id_241	5300	0	3
seq_id_242	3990	0	0
seq_id_243	1918	3	7
seq_id_244	501	0	0
seq_id_245	802	0	1
seq_id_246	1560	0	0
seq_id_247	312430	7	128
seq_id_248	5339	0	1
seq_id_249	6459	1	1
seq_id_250	3138	0	0
seq_id_251	64297	1	13
seq_id_252	8601	0	1
seq_id_253	585	0	0
seq_id_254	644	0	0
seq_id_255	1427	0	0
seq_id_256	714	0	1
seq_id_257	8881	0	1
seq_id_258	1917	1	1
seq_id_259	5238	0	0
seq_id_260	5721	0	4
seq_id_261	9315	1	3
seq_id_262	11399	5	19
seq_id_263	3343	0	1
seq_id_264	3531	0	4
seq_id_265	11611	1	6
seq_id_266	3987	0	1
seq_id_267	3255	0	0
seq_id_268	163752	11	104
seq_id_269	36634	2	19
seq_id_270	1901	0	0
seq_id_271	2461	0	5
seq_id_272	23637	3	27
seq_id_273	2580	0	1
seq_id_274	1181	0	1
seq_id_275	12893	0	6
seq_id_276	17754	0	10
seq_id_277	1156	0	0
seq_id_278	7270	0	2
seq_id_279	3217	0	2
seq_id_280	2083	0	0
seq_id_281	14140	1	4
seq_id_282	2522	0	1
seq_id_283	7380	0	0
seq_id_284	601	0	0
seq_id_285	1085	0	0
seq_id_286	2206	0	1
seq_id_287	1074	0	0
seq_id_288	3602	0	5
seq_id_289	1687	0	0
seq_id_290	5283	3	4
seq_id_291	802	0	1
seq_id_292	4847	0	3
seq_id_293	745	0	0
seq_id_294	3903	0	4
seq_id_295	7537	0	2
seq_id_296	2581	0	2
seq_id_297	565	0	0
seq_id_298	747	0	0
seq_id_299	5193	0	3
seq_id_300	649	0	0
seq_id_301	17831	1	3
seq_id_302	10948	0	1
seq_id_303	695	0	0
seq_id_304	2648	0	1
seq_id_305	1828	0	0
seq_id_306	3484	0	3
seq_id_307	2790	0	2
seq_id_308	12684	0	6
seq_id_309	4492	0	2
seq_id_310	552	0	0
seq_id_311	4586	0	1
seq_id_312	4265	0	2
seq_id_313	5854	1	5
seq_id_314	28702	1	10
seq_id_315	21498	6	28
seq_id_316	8288	1	4
seq_id_317	1684	0	2
seq_id_318	1987	0	1
seq_id_319	1089	0	0
seq_id_320	2853	0	0
seq_id_321	11610	0	2
seq_id_322	631	0	0
seq_id_323	751	0	0
seq_id_324	3909	0	1
seq_id_325	7831	1	1
seq_id_326	2670	0	0
seq_id_327	3933	0	4
seq_id_328	1044	0	0
seq_id_329	4937	0	1
seq_id_330	1761	0	0
seq_id_331	732	0	0
seq_id_332	1404	0	0
seq_id_333	31469	2	10
seq_id_334	25288	2	16
seq_id_335	542	0	1
seq_id_336	32517	2	20
seq_id_337	37056	3	46
seq_id_338	42053	1	20
seq_id_339	1414	0	0
seq_id_340	3803	0	0
seq_id_341	1658	0	0
seq_id_342	5653	0	0
seq_id_343	13024	1	2
seq_id_344	14621	3	10
seq_id_345	9731	0	8
seq_id_346	2316	0	0
seq_id_347	16148	1	7
seq_id_348	587	0	0
seq_id_349	584	0	1
seq_id_350	3219	3	5
seq_id_351	739	0	4
seq_id_352	1116	0	1
seq_id_353	761	0	1
seq_id_354	1626	0	0
seq_id_355	626	0	1
seq_id_356	3147	0	1
seq_id_357	12650	0	6
seq_id_358	2236	0	1
seq_id_359	7871	1	2
seq_id_360	1860	0	2
seq_id_361	1049	0	0
seq_id_362	3411	0	0
seq_id_363	6251	1	4
seq_id_364	26287	0	14
seq_id_365	536	0	1
seq_id_366	6990	6	23
seq_id_367	8356	0	8
seq_id_368	3039	1	0
seq_id_369	33640	0	12
seq_id_370	9856	1	11
seq_id_371	1453	0	0
seq_id_372	2448	0	2
seq_id_373	219856	19	135
seq_id_374	12351	3	13
seq_id_375	767	0	0
seq_id_376	6062	1	18
seq_id_377	6838	1	13
seq_id_378	19023	2	42
seq_id_379	5174	0	1
seq_id_380	3067	0	5
seq_id_381	4158	2	15
seq_id_382	8152	3	13
seq_id_383	2290	0	3
seq_id_384	1003	0	2
seq_id_385	1824	0	1
seq_id_386	1552	0	0
seq_id_387	5361	0	1
seq_id_388	862	0	0
seq_id_389	54152	3	38
seq_id_390	2696	0	0
seq_id_391	8895	0	3
seq_id_392	560	0	0
seq_id_393	3388	0	0
