fragment	length	numhm	numht
seq_id_1	1457	1	4
seq_id_2	2806	0	0
seq_id_3	229160	24	122
seq_id_4	6014	1	3
seq_id_5	15696	5	23
seq_id_6	1631	0	2
seq_id_7	32588	1	13
seq_id_8	1394	0	1
seq_id_9	615	0	2
seq_id_10	871	0	2
seq_id_11	4191	0	4
seq_id_12	4343	0	4
seq_id_13	2827	0	0
seq_id_14	9818	1	3
seq_id_15	1117	0	0
seq_id_16	14260	1	6
seq_id_17	24452	3	18
seq_id_18	6762	0	1
seq_id_19	1501	0	1
seq_id_20	913	0	0
seq_id_21	1145	1	0
seq_id_22	62986	8	51
seq_id_23	2301	1	7
seq_id_24	2061	0	3
seq_id_25	1011	0	0
seq_id_26	1036	1	0
seq_id_27	32751	5	26
seq_id_28	3252	0	2
seq_id_29	1044	0	0
seq_id_30	1116	0	0
seq_id_31	1474	0	0
seq_id_32	1397	0	0
seq_id_33	6869	0	1
seq_id_34	778	0	0
seq_id_35	1783	0	0
seq_id_36	5770	0	1
seq_id_37	959	0	0
seq_id_38	6280	1	4
seq_id_39	1315	0	3
seq_id_40	3121	0	0
seq_id_41	1069	0	0
seq_id_42	752	0	1
seq_id_43	9080	0	2
seq_id_44	2412	0	0
seq_id_45	1641	0	0
seq_id_46	1553	0	0
seq_id_47	37546	0	0
seq_id_48	3403	0	0
seq_id_49	817	0	0
seq_id_50	2916	0	0
seq_id_51	1553	0	0
seq_id_52	1182	0	0
seq_id_53	19941	0	0
seq_id_54	11417	0	0
seq_id_55	6792	0	0
seq_id_56	7706	0	0
seq_id_57	2161	0	0
seq_id_58	6894	0	0
seq_id_59	932	0	0
seq_id_60	18211	0	0
seq_id_61	504	0	0
seq_id_62	1048	0	0
seq_id_63	1024	0	0
seq_id_64	3185	0	0
seq_id_65	3238	0	0
seq_id_66	27149	0	0
seq_id_67	1060	0	0
seq_id_68	12796	0	0
seq_id_69	4758	0	0
seq_id_70	10747	0	0
seq_id_71	1910	0	0
seq_id_72	1744	0	0
seq_id_73	12914	1	0
seq_id_74	930	0	0
seq_id_75	9925	0	0
seq_id_76	19441	0	1
seq_id_77	1301	0	0
seq_id_78	4733	0	0
seq_id_79	1998	0	0
seq_id_80	2579	0	0
seq_id_81	8398	0	0
seq_id_82	3345	0	0
seq_id_83	6482	0	0
seq_id_84	1675	0	0
seq_id_85	8033	0	0
seq_id_86	620	0	0
seq_id_87	1377	0	0
seq_id_88	6003	0	0
seq_id_89	3714	0	0
seq_id_90	1961	0	0
seq_id_91	18223	0	0
seq_id_92	13389	0	0
seq_id_93	2334	0	0
seq_id_94	48166	0	0
seq_id_95	1781	0	0
seq_id_96	2166	0	0
seq_id_97	7697	0	0
seq_id_98	2025	0	0
seq_id_99	3978	0	0
seq_id_100	4729	0	0
seq_id_101	1123	0	0
seq_id_102	25079	0	0
seq_id_103	39914	0	0
seq_id_104	4375	0	0
seq_id_105	2520	0	0
seq_id_106	7091	0	0
seq_id_107	9484	0	0
seq_id_108	4041	0	0
seq_id_109	11518	0	0
seq_id_110	3400	0	0
seq_id_111	7066	0	0
seq_id_112	4081	0	0
seq_id_113	4733	0	0
seq_id_114	1103	0	0
seq_id_115	9876	0	0
seq_id_116	945	0	0
seq_id_117	3999	0	0
seq_id_118	2370	0	0
seq_id_119	54756	0	1
seq_id_120	1459	0	0
seq_id_121	241614	19	120
seq_id_122	11256	0	0
seq_id_123	32940	0	6
seq_id_124	1857	0	1
seq_id_125	19693	1	8
seq_id_126	111458	6	47
seq_id_127	3014	0	0
seq_id_128	2183	2	1
seq_id_129	8158	0	3
seq_id_130	35453	7	54
seq_id_131	2340	0	1
seq_id_132	1321	0	0
seq_id_133	627	0	0
seq_id_134	18349	3	10
seq_id_135	13549	0	1
seq_id_136	23039	0	13
seq_id_137	59212	5	22
seq_id_138	2407	0	0
seq_id_139	500	0	0
seq_id_140	1381	0	0
seq_id_141	3379	0	0
seq_id_142	1248	0	0
seq_id_143	1017	0	0
seq_id_144	566	0	0
seq_id_145	1599	0	0
seq_id_146	3518	0	4
seq_id_147	552	0	0
seq_id_148	1258	0	0
seq_id_149	1723	0	1
seq_id_150	634	0	0
seq_id_151	11548	1	33
seq_id_152	37780	2	13
seq_id_153	1899	0	0
seq_id_154	24004	0	1
seq_id_155	6060	0	0
seq_id_156	5171	0	2
seq_id_157	2668	0	2
seq_id_158	4718	0	0
seq_id_159	6833	0	1
seq_id_160	1913	0	0
seq_id_161	3565	0	2
seq_id_162	1902	0	0
seq_id_163	2291	0	4
seq_id_164	4451	1	5
seq_id_165	4339	0	2
seq_id_166	4599	0	0
seq_id_167	2528	0	0
seq_id_168	2624	0	1
seq_id_169	5006	1	0
seq_id_170	2185	1	1
seq_id_171	2370	0	1
seq_id_172	31315	0	13
seq_id_173	16434	0	4
seq_id_174	6219	0	2
seq_id_175	60675	0	26
seq_id_176	81077	2	34
seq_id_177	3899	0	2
seq_id_178	3079	0	3
seq_id_179	3179	0	3
seq_id_180	3220	0	0
seq_id_181	746	1	0
seq_id_182	8585	0	1
seq_id_183	2021	0	0
seq_id_184	5896	0	1
seq_id_185	28120	1	6
seq_id_186	8919	0	0
seq_id_187	9602	0	1
seq_id_188	1862	0	0
seq_id_189	18642	0	0
seq_id_190	2640	0	0
seq_id_191	691	0	0
seq_id_192	9067	0	0
seq_id_193	524	0	0
seq_id_194	2627	0	0
seq_id_195	1572	0	0
seq_id_196	4854	0	0
seq_id_197	11411	0	0
seq_id_198	123653	1	1
seq_id_199	722	0	0
seq_id_200	1460	0	1
seq_id_201	7922	0	3
seq_id_202	37874	12	62
seq_id_203	1130	0	0
seq_id_204	1235	0	1
seq_id_205	11235	0	4
seq_id_206	3656	0	2
seq_id_207	4751	0	0
seq_id_208	915	0	0
seq_id_209	3072	2	0
seq_id_210	888	0	6
seq_id_211	9114	1	7
seq_id_212	3480	0	0
seq_id_213	2204	0	1
seq_id_214	6935	1	7
seq_id_215	2796	1	2
seq_id_216	1531	0	0
seq_id_217	4421	0	1
seq_id_218	5176	0	5
seq_id_219	1122	0	2
seq_id_220	927	0	2
seq_id_221	617	0	0
seq_id_222	23152	0	23
seq_id_223	40646	1	9
seq_id_224	662	0	0
seq_id_225	7193	0	1
seq_id_226	2455	0	1
seq_id_227	4073	0	0
seq_id_228	2039	0	0
seq_id_229	4379	0	0
seq_id_230	8190	0	0
seq_id_231	1765	0	0
seq_id_232	2847	0	0
seq_id_233	17095	0	2
seq_id_234	109578	5	35
seq_id_235	24499	0	7
seq_id_236	12025	0	2
seq_id_237	61465	4	34
seq_id_238	8930	0	5
seq_id_239	3131	0	4
seq_id_240	34813	2	23
seq_id_241	11707	1	3
seq_id_242	10231	0	1
seq_id_243	1323	0	0
seq_id_244	8753	0	5
seq_id_245	1646	0	0
seq_id_246	23797	0	10
seq_id_247	14247	2	12
seq_id_248	1113	2	1
seq_id_249	506	0	0
seq_id_250	2511	0	0
seq_id_251	705	0	0
seq_id_252	2480	0	0
seq_id_253	10595	0	2
seq_id_254	2094	0	0
seq_id_255	12043	0	1
seq_id_256	31761	0	4
seq_id_257	1147	0	0
seq_id_258	810	0	1
seq_id_259	81186	0	33
seq_id_260	1270	0	0
seq_id_261	2563	0	0
seq_id_262	13042	1	2
seq_id_263	1777	0	0
seq_id_264	1246	0	0
seq_id_265	1827	0	0
seq_id_266	1776	0	0
seq_id_267	5975	0	0
seq_id_268	2931	0	0
seq_id_269	3804	0	1
seq_id_270	1510	0	0
seq_id_271	15847	0	9
