fragment	length	numhm	numht
seq_id_1	7747	1	6
seq_id_2	2246	0	1
seq_id_3	4303	0	2
seq_id_4	4103	0	0
seq_id_5	4805	0	0
seq_id_6	10934	1	5
seq_id_7	2713	0	1
seq_id_8	5310	0	2
seq_id_9	1094	0	0
seq_id_10	20664	0	9
seq_id_11	1434	0	1
seq_id_12	17804	3	13
seq_id_13	2285	0	0
seq_id_14	2546	0	4
seq_id_15	3376	0	4
seq_id_16	532	0	0
seq_id_17	6912	0	6
seq_id_18	9179	0	7
seq_id_19	1091	0	0
seq_id_20	15746	1	9
seq_id_21	5183	0	2
seq_id_22	2044	0	1
seq_id_23	3463	3	1
seq_id_24	1873	0	0
seq_id_25	1109	0	1
seq_id_26	27994	3	20
seq_id_27	16869	1	3
seq_id_28	15199	1	17
seq_id_29	26269	8	7
seq_id_30	1895	1	1
seq_id_31	11880	3	5
seq_id_32	47120	6	38
seq_id_33	1116	0	0
seq_id_34	16264	0	14
seq_id_35	105949	11	61
seq_id_36	647	0	0
seq_id_37	1791	0	1
seq_id_38	5188	2	10
seq_id_39	1164	0	0
seq_id_40	2017	0	2
seq_id_41	17608	3	24
seq_id_42	2224	0	0
seq_id_43	7620	4	13
seq_id_44	1335	0	0
seq_id_45	4660	0	2
seq_id_46	19468	1	5
seq_id_47	10742	0	1
seq_id_48	1286	0	0
seq_id_49	28468	1	11
seq_id_50	927	0	0
seq_id_51	5921	0	0
seq_id_52	918	0	0
seq_id_53	1731	0	0
seq_id_54	3952	0	0
seq_id_55	1548	0	0
seq_id_56	48985	0	0
seq_id_57	8594	0	0
seq_id_58	678	0	0
seq_id_59	3481	0	0
seq_id_60	4182	0	0
seq_id_61	6401	0	0
seq_id_62	2875	0	0
seq_id_63	12142	0	0
seq_id_64	5459	0	0
seq_id_65	621	0	0
seq_id_66	15382	0	0
seq_id_67	7666	0	0
seq_id_68	2876	0	0
seq_id_69	5339	0	0
seq_id_70	9156	0	0
seq_id_71	583	0	0
seq_id_72	17348	0	0
seq_id_73	6668	0	0
seq_id_74	17676	0	0
seq_id_75	23392	1	0
seq_id_76	789	0	0
seq_id_77	3203	0	0
seq_id_78	84720	0	1
seq_id_79	18447	0	0
seq_id_80	3958	0	0
seq_id_81	7263	0	0
seq_id_82	4656	0	0
seq_id_83	8268	0	0
seq_id_84	2856	0	0
seq_id_85	3432	0	0
seq_id_86	531	0	0
seq_id_87	10103	0	0
seq_id_88	26259	0	0
seq_id_89	1771	0	0
seq_id_90	9411	0	0
seq_id_91	4458	0	0
seq_id_92	5911	0	0
seq_id_93	4191	0	0
seq_id_94	788	0	0
seq_id_95	7019	0	0
seq_id_96	8372	0	0
seq_id_97	4604	0	0
seq_id_98	14656	0	0
seq_id_99	1168	0	0
seq_id_100	640	0	0
seq_id_101	2233	0	0
seq_id_102	1404	0	0
seq_id_103	835	0	0
seq_id_104	1967	0	0
seq_id_105	45741	0	0
seq_id_106	7667	0	0
seq_id_107	87513	0	1
seq_id_108	36286	4	20
seq_id_109	21156	3	13
seq_id_110	7996	2	3
seq_id_111	894	0	0
seq_id_112	26968	2	19
seq_id_113	155931	8	65
seq_id_114	2135	0	0
seq_id_115	2501	0	2
seq_id_116	2220	0	0
seq_id_117	715	0	0
seq_id_118	2190	0	0
seq_id_119	3971	0	0
seq_id_120	4610	0	1
seq_id_121	1629	0	0
seq_id_122	581	0	0
seq_id_123	3101	0	0
seq_id_124	1258	0	0
seq_id_125	1412	0	0
seq_id_126	26842	1	13
seq_id_127	22100	1	16
seq_id_128	1786	0	0
seq_id_129	1744	0	0
seq_id_130	14449	0	6
seq_id_131	2302	0	0
